# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
25643.4000 M1549 5000000 2 20996.4000 S125 S20 250 N S125->10_316->S20
25643.9000 M1042 5000000 2 22517.9000 S78 S112 224 N S78->6T_261->S112
25647.2000 M3864 5000000 3 14055.2000 S206 S165 365 N S206->9_305->6T_262->S165
25650.3000 M7967 5000000 3 1749.3000 S187 S141 570 N S187->S151->4_246->S141
25652.2000 M5178 5000000 3 10118.2000 S38 S165 431 N S38->S143->6T_262->S165
25662.9000 M6281 5000000 5 6819.9000 S90 S2 486 N S90->6T_260->S7->S207->2_225->S2
25664.3000 M7991 5000000 2 1691.3000 S199 S127 571 N S199->10_319->S127
25665.6000 M8305 5000000 2 750.6000 S204 S210 587 N S204->3_235->S210
25669.3000 M336 5000000 5 24661.3000 S38 S184 188 N S38->S143->2_226->S202->10_319->S184
25670.7000 M5587 5000000 6 8909.7000 S208 S99 451 N S208->S174->4_244->S14->S31->2_224->S99
25686.3000 M1059 5000000 2 22509.3000 S184 S112 224 N S184->3_242->S112
25703.4000 M4904 5000000 3 10991.4000 S130 S107 416 N S130->S52->3_239->S107
25706.9000 M3280 5000000 4 15866.9000 S75 S185 335 N S75->9_313->S1->9_309->S185
25709.8000 M5011 5000000 5 10676.8000 S88 S196 422 N S88->9_305->6T_267->S117->3_237->S196
25711.1000 M4576 5000000 3 11983.1000 S106 S187 400 N S106->8_295->1_220->S187
25717.6000 M6119 5000000 2 7360.6000 S34 S134 477 N S34->7_281->S134
25722.6000 M4867 5000000 3 11121.6000 S0 S134 414 N S0->S34->7_281->S134
25734.2000 M7168 5000000 3 4230.2000 S50 S119 529 N S50->S34->6T_263->S119
25735.2000 M4270 5000000 2 12925.2000 S150 S101 384 N S150->3_235->S101
25747.4000 M5023 5000000 2 10678.4000 S145 S59 422 N S145->9_310->S59
25749.4000 M5994 5000000 6 7767.4000 S153 S8 470 N S153->S70->8_301->10_317->S109->4_250->S8
25761.3000 M5075 5000000 2 10536.3000 S94 S183 424 N S94->7_277->S183
25763.1000 M7771 5000000 2 2450.1000 S107 S176 559 N S107->3_236->S176
25764.1000 M7107 5000000 2 4443.1000 S1 S88 525 N S1->9_305->S88
25768.1000 M3618 5000000 2 14914.1000 S189 S150 351 N S189->3_236->S150
25773.1000 M3993 5000000 4 13794.1000 S96 S150 370 N S96->S83->7_279->3_236->S150
25779.3000 M6627 5000000 5 5898.3000 S87 S132 501 N S87->6T_262->S149->S84->7_281->S132
25791.2000 M3326 5000000 4 15813.2000 S127 S23 336 N S127->4_246->S199->10_319->S23
25795.1000 M1323 5000000 6 21826.1000 S201 S44 236 N S201->S56->7_276->S67->7_275->4_245->S44
25799.4000 M5778 5000000 2 8465.4000 S1 S105 458 N S1->9_305->S105
25805.9000 M4352 5000000 2 12749.9000 S123 S45 387 N S123->4_249->S45
25810.8000 M4365 5000000 2 12715.8000 S78 S142 388 N S78->6T_261->S142
25815.8000 M2611 5000000 5 17982.8000 S4 S155 300 N S4->S68->8_302->S78->6T_261->S155
25819.2000 M8097 5000000 2 1528.2000 S23 S90 574 N S23->3_237->S90
25819.6000 M2418 5000000 2 18565.6000 S68 S72 290 N S68->8_300->S72
25823.3000 M7205 5000000 3 4208.3000 S72 S102 529 N S72->S114->8_299->S102
25824.6000 M8058 5000000 2 1650.6000 S143 S72 572 N S143->8_300->S72
25828.6000 M1166 5000000 5 22330.6000 S178 S97 227 N S178->3_235->S117->S206->7_276->S97
25829.6000 M7650 5000000 2 2879.6000 S106 S192 552 N S106->8_300->S192
25848.1000 M794 5000000 4 23466.1000 S150 S141 208 N S150->S176->3_237->10_317->S141
25848.3000 M2957 5000000 5 16977.3000 S42 S115 317 N S42->S59->3_240->S23->3_235->S115
25853.3000 M3978 5000000 7 13919.3000 S37 S115 368 N S37->S188->10_316->10_321->S122->S23->3_235->S115
25856.8000 M3348 5000000 2 15812.8000 S184 S6 336 N S184->10_319->S6
25858.6000 M2330 5000000 3 18868.6000 S50 S152 285 N S50->S34->7_281->S152
25864.4000 M7651 5000000 2 2911.4000 S198 S58 551 N S198->3_242->S58
25864.8000 M4324 5000000 3 12892.8000 S122 S211 385 N S122->S23->3_237->S211
25879.8000 M5462 5000000 2 9493.8000 S114 S22 441 N S114->1_220->S22
25883.5000 M5425 5000000 2 9608.5000 S201 S7 439 N S201->7_285->S7
25897.1000 M6486 5000000 2 6439.1000 S1 S211 492 N S1->9_305->S211
25898.4000 M5982 5000000 3 7952.4000 S201 S64 467 N S201->S56->1_216->S64
25901.5000 M2196 5000000 4 19313.5000 S188 S132 278 N S188->S37->10_322->4_250->S132
25902.0000 M261 5000000 4 25119.0000 S7 S175 181 N S7->S211->S20->9_307->S175
25902.1000 M5211 5000000 2 10269.1000 S1 S211 428 N S1->9_305->S211
25903.5000 M5376 5000000 2 9775.5000 S31 S64 437 N S31->2_228->S64
25905.9000 M6936 5000000 3 5097.9000 S206 S183 515 N S206->S117->7_281->S183
25907.0000 M5208 5000000 3 10283.0000 S34 S175 428 N S34->6T_263->9_307->S175
25909.6000 M7152 5000000 2 4453.6000 S34 S65 525 N S34->6T_263->S65
25909.9000 M3132 5000000 2 16513.9000 S201 S47 324 N S201->7_285->S47
25911.5000 M4074 5000000 3 13689.5000 S18 S89 371 N S18->S86->3_235->S89
25934.0000 M4772 5000000 5 11618.0000 S100 S67 406 N S100->S33->7_280->S170->7_279->S67
25938.4000 M5607 5000000 3 9117.4000 S187 S207 448 N S187->4_244->10_322->S207
25939.0000 M4718 5000000 5 11785.0000 S45 S67 403 N S45->4_250->S161->S132->7_279->S67
25940.6000 M4604 5000000 2 12128.6000 S147 S100 397 N S147->7_285->S100
25942.0000 M2899 5000000 4 17245.0000 S74 S166 312 N S74->2_226->S141->1_214->S166
25945.0000 M3674 5000000 2 14923.0000 S16 S112 351 N S16->6T_268->S112
25947.0000 M2952 5000000 5 17091.0000 S51 S109 315 N S51->S121->3_240->S122->10_324->S109
25947.3000 M7668 5000000 2 2943.3000 S155 S71 550 N S155->7_276->S71
25950.0000 M2666 5000000 3 17952.0000 S173 S112 300 N S173->S32->6T_268->S112
25952.7000 M1552 5000000 7 21296.7000 S101 S43 245 N S101->S24->1_216->2_227->S38->S143->10_319->S43
25966.5000 M5964 5000000 2 8074.5000 S34 S170 465 N S34->7_281->S170
25974.5000 M679 5000000 2 23937.5000 S116 S143 201 N S116->10_316->S143
25974.7000 M5499 5000000 3 9477.7000 S89 S114 442 N S89->S22->1_215->S114
25978.2000 M2466 5000000 2 18580.2000 S34 S16 290 N S34->6T_263->S16
25983.2000 M6764 5000000 3 5691.2000 S168 S16 505 N S168->9_307->6T_263->S16
25983.4000 M5600 5000000 2 9183.4000 S207 S195 446 N S207->1_220->S195
25988.4000 M6501 5000000 3 6485.4000 S106 S115 491 N S106->8_295->1_220->S115
25997.7000 M5339 5000000 5 9980.7000 S142 S171 433 N S142->6T_265->S117->S206->6T_260->S171
26001.5000 M7853 5000000 2 2442.5000 S155 S50 559 N S155->7_276->S50
26002.2000 M1430 5000000 3 21712.2000 S162 S122 238 N S162->6T_260->3_239->S122
26003.4000 M4294 5000000 3 13121.4000 S180 S76 381 N S180->S110->4_246->S76
26006.1000 M7313 5000000 4 4067.1000 S188 S128 532 N S188->S37->10_318->1_214->S128
26007.2000 M4710 5000000 2 11877.2000 S210 S23 402 N S210->3_239->S23
26010.6000 M7510 5000000 5 3480.6000 S136 S180 541 N S136->2_229->S132->S161->4_252->S180
26010.6000 M3554 5000000 6 15348.6000 S95 S66 344 N S95->S129->9_312->6T_260->S87->8_299->S66
26018.5000 M7828 5000000 3 2534.5000 S18 S7 557 N S18->S86->3_234->S7
26027.1000 M1015 5000000 5 22982.1000 S108 S135 216 N S108->S57->4_246->S186->10_316->S135
26036.8000 M524 5000000 3 24464.8000 S101 S14 192 N S101->1_219->2_225->S14
26056.0000 M5836 5000000 4 8548.0000 S197 S55 457 N S197->S136->8_298->6T_264->S55
26058.0000 M4487 5000000 3 12597.0000 S201 S98 390 N S201->1_214->2_229->S98
26063.1000 M830 5000000 7 23573.1000 S194 S53 207 N S194->9_306->S205->7_277->S67->7_279->1_214->S53
26063.6000 M1672 5000000 4 21047.6000 S201 S38 249 N S201->S56->7_281->6T_263->S38
26067.4000 M3987 5000000 3 14106.4000 S106 S34 364 N S106->8_295->6T_260->S34
26069.0000 M2797 5000000 3 17678.0000 S142 S205 305 N S142->S155->9_307->S205
26072.4000 M6596 5000000 3 6284.4000 S155 S0 495 N S155->S142->6T_260->S0
26074.2000 M7157 5000000 2 4603.2000 S114 S78 523 N S114->8_298->S78
26080.7000 M4621 5000000 2 12217.7000 S90 S83 396 N S90->6T_261->S83
26083.9000 M4681 5000000 4 12040.9000 S195 S134 399 N S195->S115->1_219->2_225->S134
26093.1000 M1720 5000000 2 20933.1000 S148 S147 251 N S148->7_280->S147
26093.3000 M5443 5000000 4 9764.3000 S11 S165 437 N S11->3_238->S9->6T_263->S165
26094.2000 M985 5000000 4 23139.2000 S151 S164 214 N S151->S187->2_228->1_220->S164
26094.6000 M3372 5000000 3 15978.6000 S82 S78 333 N S82->S163->6T_265->S78
26097.0000 M1237 5000000 5 22386.0000 S77 S100 226 N S77->2_224->S38->S143->6T_262->S100
26098.1000 M6791 5000000 2 5725.1000 S90 S147 504 N S90->7_280->S147
26103.9000 M1862 5000000 3 20517.9000 S80 S113 258 N S80->1_219->2_225->S113
26110.6000 M6660 5000000 2 6130.6000 S5 S155 497 N S5->6T_268->S155
26115.5000 M6229 5000000 3 7428.5000 S200 S55 476 N S200->S3->7_285->S55
26121.5000 M2816 5000000 2 17673.5000 S153 S20 305 N S153->8_301->S20
26121.6000 M4770 5000000 2 11811.6000 S46 S101 403 N S46->1_220->S101
26121.8000 M3038 5000000 3 17007.8000 S72 S73 316 N S72->S114->8_300->S73
26126.6000 M1914 5000000 4 20384.6000 S161 S101 260 N S161->S132->2_228->1_220->S101
26130.3000 M8449 5000000 2 783.3000 S39 S3 586 N S39->7_278->S3
26130.9000 M7709 5000000 2 3003.9000 S118 S61 549 N S118->4_249->S61
26131.6000 M3513 5000000 4 15592.6000 S177 S101 340 N S177->S106->8_295->1_220->S101
26143.7000 M975 5000000 4 23218.7000 S23 S144 213 N S23->S122->3_236->1_218->S144
26152.1000 M6995 5000000 3 5167.1000 S176 S126 513 N S176->S150->3_234->S126
26152.4000 M3943 5000000 4 14323.4000 S26 S143 361 N S26->4_248->S113->2_224->S143
26152.5000 M308 5000000 5 25228.5000 S166 S189 179 N S166->1_217->S53->1_218->10_321->S189
26153.9000 M2772 5000000 2 17837.9000 S109 S7 302 N S109->10_317->S7
26154.2000 M6573 5000000 4 6435.2000 S18 S181 492 N S18->S86->3_234->2_228->S181
26168.0000 M8720 5000000 1 8.0000 S30 S116 599 N S30->S116
26168.3000 M5655 5000000 3 9203.3000 S71 S104 446 N S71->S171->7_281->S104
26169.5000 M7232 5000000 4 4473.5000 S114 S10 525 N S114->S72->10_321->1_216->S10
26173.3000 M5436 5000000 3 9865.3000 S50 S104 435 N S50->S34->7_281->S104
26183.3000 M960 5000000 5 23303.3000 S141 S210 211 N S141->S30->4_246->S8->3_242->S210
26183.5000 M6449 5000000 5 6836.5000 S199 S12 486 N S199->10_318->S77->S202->8_298->S12
26186.5000 M6772 5000000 2 5870.5000 S186 S19 502 N S186->4_250->S19
26190.5000 M6581 5000000 3 6447.5000 S164 S85 492 N S164->S80->3_234->S85
26198.8000 M7759 5000000 2 2921.8000 S195 S112 551 N S195->3_235->S112
26203.3000 M2917 5000000 4 17452.3000 S8 S137 309 N S8->4_250->S31->2_225->S137
26208.3000 M2882 5000000 3 17562.3000 S101 S190 307 N S101->1_219->2_225->S190
26211.6000 M1738 5000000 5 20997.6000 S82 S80 250 N S82->6T_263->S151->2_228->1_220->S80
26213.3000 M2337 5000000 3 19202.3000 S7 S137 279 N S7->S207->2_225->S137
26215.3000 M8503 5000000 2 706.3000 S96 S82 588 N S96->9_309->S82
26215.9000 M3219 5000000 2 16558.9000 S164 S59 324 N S164->3_235->S59
26216.5000 M5318 5000000 4 10262.5000 S110 S93 428 N S110->S180->4_245->3_237->S93
26220.5000 M2587 5000000 3 18459.5000 S74 S73 292 N S74->S181->1_217->S73
26222.4000 M7025 5000000 3 5147.4000 S27 S165 514 N S27->S2->2_224->S165
26235.7000 M591 5000000 5 24462.7000 S103 S204 192 N S103->S133->4_246->S8->3_242->S204
26243.4000 M1512 5000000 3 21707.4000 S80 S130 238 N S80->S164->3_234->S130
26244.2000 M813 5000000 2 23805.2000 S20 S41 203 N S20->9_310->S41
26248.9000 M4161 5000000 6 13765.9000 S152 S29 370 N S152->7_288->S112->7_281->S0->6T_263->S29
26253.9000 M2361 5000000 2 19170.9000 S149 S78 280 N S149->6T_263->S78
26257.6000 M5067 5000000 4 11056.6000 S10 S43 415 N S10->S144->2_225->10_319->S43
26260.5000 M4812 5000000 4 11824.5000 S143 S59 402 N S143->10_319->S23->3_237->S59
26264.6000 M2217 5000000 5 19613.6000 S116 S134 273 N S116->S141->10_324->S199->4_248->S134
26270.6000 M7224 5000000 3 4598.6000 S116 S99 523 N S116->S141->2_228->S99
26305.9000 M373 5000000 4 25186.9000 S162 S46 180 N S162->7_275->S16->1_213->S46
26306.9000 M4121 5000000 4 13943.9000 S152 S20 367 N S152->7_284->S206->9_308->S20
26308.9000 M7710 5000000 3 3178.9000 S204 S196 547 N S204->S11->3_238->S196
26311.0000 M7042 5000000 2 5185.0000 S34 S33 513 N S34->7_281->S33
26312.8000 M2558 5000000 3 18638.8000 S202 S30 289 N S202->S77->8_300->S30
26313.1000 M7882 5000000 2 2667.1000 S53 S181 555 N S53->1_219->S181
26317.4000 M5386 5000000 3 10159.4000 S27 S173 430 N S27->S2->2_224->S173
26319.4000 M1496 5000000 5 21831.4000 S172 S27 236 N S172->S189->3_237->S8->2_227->S27
26322.4000 M2439 5000000 5 19005.4000 S76 S173 283 N S76->4_246->S61->4_245->2_224->S173
26338.0000 M1951 5000000 3 20485.0000 S116 S43 258 N S116->S141->10_321->S43
26343.0000 M3886 5000000 4 14685.0000 S138 S43 355 N S138->4_249->S123->10_321->S43
26346.7000 M2236 5000000 3 19638.7000 S144 S20 272 N S144->S10->1_217->S20
26362.8000 M2585 5000000 4 18607.8000 S40 S141 289 N S40->1_217->S167->1_219->S141
26362.8000 M4128 5000000 2 13978.8000 S34 S87 367 N S34->6T_263->S87
26364.2000 M1725 5000000 2 21189.2000 S181 S197 246 N S181->8_300->S197
26365.9000 M7523 5000000 5 3796.9000 S72 S83 536 N S72->S192->S114->10_321->6T_268->S83
26370.4000 M3102 5000000 4 17064.4000 S87 S113 315 N S87->S12->6T_266->7_275->S113
26392.1000 M5155 5000000 2 10927.1000 S5 S104 417 N S5->3_235->S104
26395.3000 M7000 5000000 5 5395.3000 S116 S73 510 N S116->10_316->S203->S43->10_324->S73
26397.1000 M3042 5000000 5 17271.1000 S212 S55 312 N S212->1_214->S80->S164->3_235->S55
26400.9000 M2288 5000000 5 19536.9000 S30 S96 274 N S30->S141->1_218->10_321->6T_268->S96
26408.0000 M611 5000000 5 24575.0000 S84 S98 190 N S84->S149->7_277->S134->2_224->S98
26413.0000 M4379 5000000 4 13276.0000 S15 S98 378 N S15->S28->4_248->2_224->S98
26416.0000 M6205 5000000 2 7801.0000 S28 S113 469 N S28->4_249->S113
26417.5000 M2830 5000000 3 17927.5000 S85 S157 301 N S85->S198->3_242->S157
26420.6000 M2493 5000000 2 18941.6000 S34 S207 284 N S34->7_281->S207
26423.8000 M4275 5000000 2 13598.8000 S151 S131 373 N S151->1_213->S131
26425.6000 M3173 5000000 3 16906.6000 S50 S207 318 N S50->S34->7_281->S207
26428.8000 M8202 5000000 3 1822.8000 S9 S97 569 N S9->S154->7_277->S97
26430.6000 M3293 5000000 2 16551.6000 S34 S119 324 N S34->7_281->S119
26433.8000 M6690 5000000 2 6363.8000 S162 S148 493 N S162->7_277->S148
26435.7000 M991 5000000 5 23462.7000 S131 S5 208 N S131->2_227->S187->S151->6T_262->S5
26450.5000 M7142 5000000 3 5024.5000 S152 S160 516 N S152->7_280->1_215->S160
26450.6000 M5349 5000000 3 10403.6000 S0 S124 426 N S0->S34->7_281->S124
26459.2000 M8262 5000000 2 1673.2000 S34 S90 572 N S34->7_281->S90
26484.5000 M3829 5000000 5 14997.5000 S23 S155 350 N S23->S122->3_241->S42->9_305->S155
26487.3000 M3382 5000000 2 16341.3000 S141 S173 327 N S141->10_316->S173
26493.4000 M2862 5000000 3 17907.4000 S77 S143 301 N S77->S202->8_301->S143
26496.7000 M4392 5000000 5 13320.7000 S163 S207 377 N S163->S82->9_311->S158->9_306->S207
26503.8000 M5926 5000000 5 8725.8000 S171 S194 454 N S171->6T_260->S97->S148->7_280->S194
26512.4000 M7724 5000000 2 3340.4000 S189 S38 544 N S189->10_317->S38
26513.5000 M8427 5000000 2 1232.5000 S37 S184 579 N S37->10_319->S184
26530.0000 M121 5000000 6 26167.0000 S58 S153 163 N S58->3_234->S8->2_227->S136->8_300->S153
26530.7000 M4218 5000000 2 13876.7000 S38 S131 368 N S38->10_318->S131
26537.0000 M4369 5000000 3 13430.0000 S205 S113 376 N S205->7_278->7_285->S113
26540.3000 M7380 5000000 4 4400.3000 S73 S208 526 N S73->S99->10_319->4_250->S208
26542.2000 M8082 5000000 2 2296.2000 S142 S171 561 N S142->7_277->S171
26542.4000 M619 5000000 5 24685.4000 S106 S166 188 N S106->S177->8_299->S131->1_215->S166
26546.4000 M4767 5000000 2 12245.4000 S6 S20 395 N S6->10_324->S20
26550.5000 M1818 5000000 2 21096.5000 S183 S88 248 N S183->7_281->S88
26570.6000 M1974 5000000 4 20648.6000 S83 S116 255 N S83->6T_266->8_304->1_218->S116
26592.0000 M3846 5000000 2 15054.0000 S138 S28 349 N S138->4_250->S28
26599.6000 M2965 5000000 3 17704.6000 S21 S8 304 N S21->S210->3_236->S8
26601.9000 M2231 5000000 6 19908.9000 S9 S122 268 N S9->S154->3_235->S80->S164->3_234->S122
26602.0000 M778 5000000 4 24268.0000 S129 S116 195 N S129->9_307->S207->10_323->S116
26631.2000 M7193 5000000 2 5052.2000 S89 S46 515 N S89->1_217->S46
26635.6000 M5027 5000000 2 11554.6000 S64 S181 407 N S64->1_218->S181
26636.2000 M4277 5000000 4 13805.2000 S187 S46 369 N S187->S151->1_223->1_217->S46
26641.2000 M6631 5000000 5 6748.2000 S116 S46 487 N S116->S30->2_231->S99->1_217->S46
26645.5000 M6913 5000000 2 5906.5000 S164 S119 501 N S164->3_235->S119
26661.7000 M4981 5000000 5 11718.7000 S109 S94 404 N S109->10_320->8_295->S12->6T_265->S94
26662.9000 M7667 5000000 2 3661.9000 S46 S53 538 N S46->1_215->S53
26665.0000 M805 5000000 5 24250.0000 S26 S81 195 N S26->S45->4_246->S113->7_279->S81
26669.0000 M6574 5000000 6 6947.0000 S148 S205 484 N S148->S97->6T_266->S82->S163->9_308->S205
26669.0000 M1487 5000000 3 22208.0000 S149 S187 229 N S149->9_305->6T_262->S187
26670.0000 M4977 5000000 2 11739.0000 S152 S81 404 N S152->7_279->S81
26673.8000 M2907 5000000 3 17952.8000 S97 S143 300 N S97->S75->6T_264->S143
26688.3000 M7467 5000000 3 4287.3000 S158 S135 528 N S158->9_308->6T_264->S135
26692.2000 M4753 5000000 3 12433.2000 S0 S147 392 N S0->S34->7_281->S147
26692.9000 M6301 5000000 2 7789.9000 S112 S82 470 N S112->7_276->S82
26695.1000 M5399 5000000 5 10498.1000 S41 S131 425 N S41->9_310->S129->9_313->2_229->S131
26696.6000 M7598 5000000 2 3902.6000 S4 S100 534 N S4->6T_265->S100
26700.9000 M1825 5000000 3 21225.9000 S207 S104 246 N S207->S211->9_306->S104
26701.6000 M6251 5000000 5 7948.6000 S70 S100 467 N S70->S153->8_295->S12->6T_265->S100
26713.6000 M5389 5000000 3 10546.6000 S47 S24 424 N S47->S94->3_237->S24
26732.4000 M7692 5000000 2 3656.4000 S157 S117 539 N S157->3_236->S117
26735.9000 M2426 5000000 3 19457.9000 S192 S64 275 N S192->S114->2_226->S64
26736.2000 M4523 5000000 5 13167.2000 S37 S147 380 N S37->S188->10_316->8_298->1_217->S147
26737.4000 M5986 5000000 2 8779.4000 S164 S117 453 N S164->3_236->S117
26747.4000 M5108 5000000 4 11423.4000 S160 S206 409 N S160->1_215->S8->3_236->S206
26751.5000 M2277 5000000 5 19920.5000 S31 S23 267 N S31->S14->4_246->S30->10_322->S23
26755.1000 M5510 5000000 2 10225.1000 S89 S40 429 N S89->1_214->S40
26762.1000 M2542 5000000 6 19136.1000 S53 S110 281 N S53->1_213->8_297->S141->S30->4_245->S110
26772.8000 M2268 5000000 2 19968.8000 S81 S200 267 N S81->1_214->S200
26780.2000 M8816 5000000 1 332.2000 S50 S34 594 N S50->S34
26783.5000 M7688 5000000 3 3719.5000 S186 S24 538 N S186->10_321->1_216->S24
26785.3000 M1388 5000000 6 22621.3000 S20 S87 222 N S20->S211->S207->10_323->S131->8_301->S87
26785.6000 M8431 5000000 2 1492.6000 S98 S209 575 N S98->2_226->S209
26786.8000 M4200 5000000 5 14186.8000 S57 S140 363 N S57->S108->4_250->S8->3_237->S140
26799.2000 M6176 5000000 5 8271.2000 S166 S112 462 N S166->1_218->S195->S115->3_236->S112
26803.5000 M3802 5000000 5 15397.5000 S76 S10 343 N S76->4_244->S134->S113->2_225->S10
26805.6000 M2507 5000000 4 19284.6000 S84 S156 278 N S84->S149->9_305->2_226->S156
26807.4000 M6199 5000000 3 8210.4000 S150 S135 463 N S150->3_234->2_228->S135
26808.6000 M3938 5000000 2 14994.6000 S187 S40 350 N S187->7_281->S40
26810.6000 M4513 5000000 2 13271.6000 S72 S156 378 N S72->2_226->S156
26813.2000 M2600 5000000 5 19013.2000 S135 S148 283 N S135->S165->10_322->S20->9_305->S148
26817.9000 M122 5000000 5 26451.9000 S117 S6 159 N S117->S206->9_306->S20->10_322->S6
26826.4000 M7624 5000000 3 3954.4000 S148 S94 534 N S148->6T_266->9_309->S94
26837.2000 M4278 5000000 3 14003.2000 S22 S204 366 N S22->S89->3_237->S204
26839.7000 M8216 5000000 3 2191.7000 S32 S181 563 N S32->S173->8_302->S181
26847.6000 M1036 5000000 6 23739.6000 S11 S92 204 N S11->S204->3_235->S151->S187->4_248->S92
26852.2000 M4462 5000000 5 13466.2000 S64 S9 375 N S64->8_300->S87->S12->6T_265->S9
26856.6000 M4780 5000000 3 12516.6000 S202 S109 391 N S202->S77->10_323->S109
26860.3000 M5409 5000000 3 10633.3000 S121 S59 422 N S121->S51->3_238->S59
26864.7000 M4033 5000000 5 14765.7000 S177 S104 353 N S177->S106->8_295->S12->6T_265->S104
26867.6000 M3431 5000000 4 16574.6000 S197 S47 323 N S197->S136->8_295->10_320->S47
26867.9000 M6718 5000000 3 6713.9000 S17 S93 488 N S17->S157->3_236->S93
26872.1000 M7411 5000000 3 4639.1000 S173 S114 522 N S173->S32->8_295->S114
26872.9000 M5838 5000000 4 9358.9000 S2 S93 444 N S2->1_219->S8->3_236->S93
26873.6000 M3131 5000000 3 17480.6000 S50 S56 308 N S50->S34->7_281->S56
26877.2000 M1313 5000000 2 22938.2000 S118 S116 217 N S118->4_249->S116
26877.8000 M1679 5000000 4 21840.8000 S188 S201 235 N S188->10_316->8_298->1_217->S201
26880.0000 M7680 5000000 2 3840.0000 S14 S28 536 N S14->4_244->S28
26884.9000 M5171 5000000 2 11371.9000 S162 S65 410 N S162->7_279->S65
26887.9000 M8163 5000000 2 2398.9000 S23 S20 560 N S23->10_320->S20
26894.3000 M4323 5000000 4 13925.3000 S142 S18 367 N S142->6T_263->S117->3_237->S18
26899.3000 M6528 5000000 3 7315.3000 S22 S86 478 N S22->S89->3_237->S86
26902.5000 M5128 5000000 5 11518.5000 S163 S107 408 N S163->S82->6T_263->S117->3_235->S107
26904.3000 M3081 5000000 3 17661.3000 S9 S18 305 N S9->S154->3_237->S18
26905.6000 M5707 5000000 3 9784.6000 S84 S4 436 N S84->9_308->6T_264->S4
26909.2000 M2355 5000000 3 19844.2000 S172 S63 269 N S172->3_239->4_247->S63
26909.3000 M501 5000000 6 25406.3000 S87 S86 176 N S87->S12->6T_261->S206->S117->3_237->S86
26913.6000 M5647 5000000 4 9972.6000 S111 S43 433 N S111->4_251->S199->10_322->S43
26925.9000 M6288 5000000 3 8061.9000 S61 S135 465 N S61->4_246->10_324->S135
26928.6000 M2749 5000000 3 18681.6000 S172 S141 288 N S172->S189->10_319->S141
26933.4000 M1114 5000000 4 23591.4000 S99 S167 206 N S99->S73->2_228->1_217->S167
26933.6000 M6591 5000000 3 7160.6000 S172 S141 480 N S172->S189->10_319->S141
26935.3000 M2028 5000000 3 20851.3000 S4 S136 252 N S4->S68->8_299->S136
26937.2000 M4389 5000000 2 13770.2000 S83 S206 370 N S83->9_310->S206
26938.4000 M2448 5000000 3 19594.4000 S72 S167 273 N S72->S114->1_217->S167
26939.0000 M2836 5000000 2 18431.0000 S203 S141 292 N S203->10_318->S141
26959.6000 M4472 5000000 4 13543.6000 S122 S83 374 N S122->S23->3_237->7_285->S83
26962.7000 M7856 5000000 2 3394.7000 S107 S176 543 N S107->3_237->S176
26965.9000 M1581 5000000 4 22222.9000 S58 S83 229 N S58->3_239->S112->6T_262->S83
26966.2000 M5772 5000000 6 9650.2000 S106 S144 439 N S106->S177->8_302->S135->S165->2_226->S144
26984.1000 M4397 5000000 2 13793.1000 S189 S131 370 N S189->10_320->S131
26988.3000 M6924 5000000 3 6216.3000 S50 S205 496 N S50->S34->7_281->S205
26989.7000 M2438 5000000 3 19675.7000 S12 S197 272 N S12->S87->8_302->S197
26993.5000 M2018 5000000 4 20939.5000 S63 S7 251 N S63->4_245->S31->2_227->S7
26997.2000 M7860 5000000 2 3417.2000 S25 S14 543 N S25->4_245->S14
27000.9000 M6230 5000000 2 8310.9000 S171 S96 461 N S171->6T_262->S96
27015.5000 M550 5000000 4 25365.5000 S164 S152 177 N S164->3_237->S33->7_278->S152
27020.5000 M3660 5000000 3 16040.5000 S200 S152 332 N S200->S3->7_278->S152
27027.1000 M2963 5000000 6 18138.1000 S117 S168 297 N S117->S206->6T_262->S50->S34->7_281->S168
27032.9000 M573 5000000 5 25313.9000 S107 S74 178 N S107->3_236->S122->S23->10_319->S74
27042.5000 M8249 5000000 3 2295.5000 S12 S64 561 N S12->S87->8_302->S64
27044.3000 M8210 5000000 3 2414.3000 S95 S42 559 N S95->S185->9_310->S42
27044.3000 M852 5000000 5 24488.3000 S98 S59 191 N S98->2_225->S187->S151->6T_260->S59
27044.8000 M6836 5000000 3 6536.8000 S197 S8 491 N S197->S136->1_219->S8
27049.3000 M534 5000000 3 25447.3000 S170 S59 175 N S170->7_276->6T_260->S59
27049.8000 M3528 5000000 2 16465.8000 S166 S8 325 N S166->1_219->S8
27053.4000 M5767 5000000 4 9752.4000 S171 S158 437 N S171->S71->6T_266->9_309->S158
27085.2000 M6527 5000000 5 7504.2000 S177 S148 474 N S177->S106->8_295->S143->6T_262->S148
27089.9000 M5722 5000000 4 9923.9000 S14 S212 434 N S14->S31->2_228->1_217->S212
27102.2000 M2839 5000000 4 18585.2000 S55 S175 290 N S55->S104->6T_266->9_309->S175
27103.2000 M6974 5000000 4 6181.2000 S65 S136 496 N S65->6T_261->3_242->1_220->S136
27109.6000 M2846 5000000 2 18571.6000 S151 S65 290 N S151->6T_266->S65
27110.2000 M7804 5000000 2 3698.2000 S129 S41 538 N S129->9_305->S41
27110.4000 M1101 5000000 3 23807.4000 S43 S99 203 N S43->S203->10_319->S99
