# time  ID  size  fromHost  toHost  TTL  isResponse
2940.0000 M588 5000000 S54 S15 600 N 
2945.0000 M589 5000000 S56 S44 600 N 
2950.0000 M590 5000000 S50 S15 600 N 
2955.0000 M591 5000000 S39 S29 600 N 
2960.0000 M592 5000000 S27 S46 600 N 
2965.0000 M593 5000000 S24 S5 600 N 
2970.0000 M594 5000000 S2 S49 600 N 
2975.0000 M595 5000000 S56 S27 600 N 
2980.0000 M596 5000000 S45 S52 600 N 
2985.0000 M597 5000000 S52 S53 600 N 
2990.0000 M598 5000000 S2 S4 600 N 
2995.0000 M599 5000000 S46 S11 600 N 
3000.0000 M600 5000000 S21 S19 600 N 
3005.0000 M601 5000000 S6 S13 600 N 
3010.0000 M602 5000000 S38 S5 600 N 
3015.0000 M603 5000000 S44 S14 600 N 
3020.0000 M604 5000000 S34 S38 600 N 
3025.0000 M605 5000000 S11 S3 600 N 
3030.0000 M606 5000000 S48 S54 600 N 
3035.0000 M607 5000000 S5 S44 600 N 
3040.0000 M608 5000000 S35 S60 600 N 
3045.0000 M609 5000000 S24 S35 600 N 
3050.0000 M610 5000000 S13 S46 600 N 
3055.0000 M611 5000000 S19 S44 600 N 
3060.0000 M612 5000000 S28 S46 600 N 
3065.0000 M613 5000000 S8 S29 600 N 
3070.0000 M614 5000000 S35 S25 600 N 
3075.0000 M615 5000000 S41 S60 600 N 
3080.0000 M616 5000000 S53 S40 600 N 
3085.0000 M617 5000000 S43 S36 600 N 
3090.0000 M618 5000000 S29 S48 600 N 
3095.0000 M619 5000000 S45 S40 600 N 
3100.0000 M620 5000000 S34 S26 600 N 
3105.0000 M621 5000000 S49 S27 600 N 
3110.0000 M622 5000000 S34 S27 600 N 
3115.0000 M623 5000000 S52 S4 600 N 
3120.0000 M624 5000000 S46 S52 600 N 
3125.0000 M625 5000000 S13 S57 600 N 
3130.0000 M626 5000000 S15 S23 600 N 
3135.0000 M627 5000000 S36 S35 600 N 
3140.0000 M628 5000000 S46 S45 600 N 
3145.0000 M629 5000000 S56 S5 600 N 
3150.0000 M630 5000000 S49 S40 600 N 
3155.0000 M631 5000000 S21 S42 600 N 
3160.0000 M632 5000000 S15 S57 600 N 
3165.0000 M633 5000000 S15 S8 600 N 
3170.0000 M634 5000000 S22 S19 600 N 
3175.0000 M635 5000000 S16 S5 600 N 
3180.0000 M636 5000000 S41 S45 600 N 
3185.0000 M637 5000000 S37 S28 600 N 
3190.0000 M638 5000000 S35 S19 600 N 
3195.0000 M639 5000000 S13 S59 600 N 
3200.0000 M640 5000000 S26 S44 600 N 
3205.0000 M641 5000000 S47 S5 600 N 
3210.0000 M642 5000000 S60 S7 600 N 
3215.0000 M643 5000000 S15 S3 600 N 
3220.0000 M644 5000000 S6 S11 600 N 
3225.0000 M645 5000000 S12 S40 600 N 
3230.0000 M646 5000000 S25 S60 600 N 
3235.0000 M647 5000000 S12 S0 600 N 
3240.0000 M648 5000000 S19 S55 600 N 
3245.0000 M649 5000000 S30 S57 600 N 
3250.0000 M650 5000000 S33 S42 600 N 
3255.0000 M651 5000000 S0 S29 600 N 
3260.0000 M652 5000000 S3 S33 600 N 
3265.0000 M653 5000000 S44 S11 600 N 
3270.0000 M654 5000000 S14 S25 600 N 
3275.0000 M655 5000000 S60 S50 600 N 
3280.0000 M656 5000000 S22 S41 600 N 
3285.0000 M657 5000000 S28 S41 600 N 
3290.0000 M658 5000000 S60 S10 600 N 
3295.0000 M659 5000000 S22 S8 600 N 
3300.0000 M660 5000000 S30 S29 600 N 
3305.0000 M661 5000000 S58 S27 600 N 
3310.0000 M662 5000000 S51 S34 600 N 
3315.0000 M663 5000000 S49 S56 600 N 
3320.0000 M664 5000000 S7 S8 600 N 
3325.0000 M665 5000000 S32 S38 600 N 
3330.0000 M666 5000000 S18 S39 600 N 
3335.0000 M667 5000000 S12 S28 600 N 
3340.0000 M668 5000000 S41 S60 600 N 
3345.0000 M669 5000000 S54 S14 600 N 
3350.0000 M670 5000000 S46 S34 600 N 
3355.0000 M671 5000000 S52 S37 600 N 
3360.0000 M672 5000000 S49 S20 600 N 
3365.0000 M673 5000000 S54 S21 600 N 
3370.0000 M674 5000000 S23 S60 600 N 
3375.0000 M675 5000000 S10 S60 600 N 
3380.0000 M676 5000000 S14 S52 600 N 
3385.0000 M677 5000000 S46 S4 600 N 
3390.0000 M678 5000000 S46 S29 600 N 
3395.0000 M679 5000000 S60 S31 600 N 
3400.0000 M680 5000000 S48 S4 600 N 
3405.0000 M681 5000000 S25 S16 600 N 
3410.0000 M682 5000000 S29 S4 600 N 
3415.0000 M683 5000000 S53 S4 600 N 
3420.0000 M684 5000000 S12 S35 600 N 
3425.0000 M685 5000000 S53 S29 600 N 
3430.0000 M686 5000000 S54 S10 600 N 
3435.0000 M687 5000000 S28 S52 600 N 
3440.0000 M688 5000000 S44 S35 600 N 
3445.0000 M689 5000000 S8 S17 600 N 
3450.0000 M690 5000000 S29 S15 600 N 
3455.0000 M691 5000000 S40 S25 600 N 
3460.0000 M692 5000000 S12 S25 600 N 
3465.0000 M693 5000000 S44 S30 600 N 
3470.0000 M694 5000000 S37 S44 600 N 
3475.0000 M695 5000000 S0 S53 600 N 
3480.0000 M696 5000000 S23 S56 600 N 
3485.0000 M697 5000000 S59 S24 600 N 
3490.0000 M698 5000000 S26 S44 600 N 
3495.0000 M699 5000000 S2 S54 600 N 
3500.0000 M700 5000000 S10 S0 600 N 
3505.0000 M701 5000000 S15 S2 600 N 
3510.0000 M702 5000000 S51 S38 600 N 
3515.0000 M703 5000000 S30 S25 600 N 
3520.0000 M704 5000000 S9 S50 600 N 
3525.0000 M705 5000000 S2 S11 600 N 
3530.0000 M706 5000000 S6 S11 600 N 
3535.0000 M707 5000000 S21 S35 600 N 
3540.0000 M708 5000000 S16 S33 600 N 
3545.0000 M709 5000000 S37 S54 600 N 
3550.0000 M710 5000000 S59 S25 600 N 
3555.0000 M711 5000000 S48 S31 600 N 
3560.0000 M712 5000000 S13 S31 600 N 
3565.0000 M713 5000000 S17 S43 600 N 
3570.0000 M714 5000000 S34 S29 600 N 
3575.0000 M715 5000000 S27 S50 600 N 
3580.0000 M716 5000000 S50 S45 600 N 
3585.0000 M717 5000000 S2 S24 600 N 
3590.0000 M718 5000000 S32 S28 600 N 
3595.0000 M719 5000000 S51 S14 600 N 
3600.0000 M720 5000000 S41 S4 600 N 
3605.0000 M721 5000000 S0 S23 600 N 
3610.0000 M722 5000000 S20 S2 600 N 
3615.0000 M723 5000000 S36 S18 600 N 
3620.0000 M724 5000000 S24 S27 600 N 
3625.0000 M725 5000000 S30 S1 600 N 
3630.0000 M726 5000000 S24 S31 600 N 
3635.0000 M727 5000000 S14 S54 600 N 
3640.0000 M728 5000000 S18 S58 600 N 
3645.0000 M729 5000000 S51 S43 600 N 
3650.0000 M730 5000000 S57 S38 600 N 
3655.0000 M731 5000000 S12 S24 600 N 
3660.0000 M732 5000000 S41 S50 600 N 
3665.0000 M733 5000000 S36 S13 600 N 
3670.0000 M734 5000000 S25 S47 600 N 
3675.0000 M735 5000000 S37 S50 600 N 
3680.0000 M736 5000000 S48 S53 600 N 
3685.0000 M737 5000000 S29 S47 600 N 
3690.0000 M738 5000000 S7 S37 600 N 
3695.0000 M739 5000000 S7 S3 600 N 
3700.0000 M740 5000000 S55 S52 600 N 
3705.0000 M741 5000000 S18 S39 600 N 
3710.0000 M742 5000000 S18 S14 600 N 
3715.0000 M743 5000000 S17 S2 600 N 
3720.0000 M744 5000000 S38 S49 600 N 
3725.0000 M745 5000000 S34 S20 600 N 
3730.0000 M746 5000000 S22 S44 600 N 
3735.0000 M747 5000000 S36 S40 600 N 
3740.0000 M748 5000000 S12 S49 600 N 
3745.0000 M749 5000000 S59 S54 600 N 
3750.0000 M750 5000000 S10 S55 600 N 
3755.0000 M751 5000000 S42 S1 600 N 
3760.0000 M752 5000000 S21 S44 600 N 
3765.0000 M753 5000000 S16 S59 600 N 
3770.0000 M754 5000000 S15 S8 600 N 
3775.0000 M755 5000000 S9 S31 600 N 
3780.0000 M756 5000000 S31 S48 600 N 
3785.0000 M757 5000000 S16 S7 600 N 
3790.0000 M758 5000000 S39 S19 600 N 
3795.0000 M759 5000000 S52 S54 600 N 
3800.0000 M760 5000000 S32 S58 600 N 
3805.0000 M761 5000000 S45 S12 600 N 
3810.0000 M762 5000000 S2 S44 600 N 
3815.0000 M763 5000000 S21 S2 600 N 
3820.0000 M764 5000000 S57 S16 600 N 
3825.0000 M765 5000000 S49 S14 600 N 
3830.0000 M766 5000000 S29 S19 600 N 
3835.0000 M767 5000000 S54 S49 600 N 
3840.0000 M768 5000000 S28 S57 600 N 
3845.0000 M769 5000000 S26 S19 600 N 
3850.0000 M770 5000000 S20 S38 600 N 
3855.0000 M771 5000000 S33 S11 600 N 
3860.0000 M772 5000000 S46 S57 600 N 
3865.0000 M773 5000000 S29 S0 600 N 
3870.0000 M774 5000000 S40 S56 600 N 
3875.0000 M775 5000000 S6 S49 600 N 
3880.0000 M776 5000000 S48 S44 600 N 
3885.0000 M777 5000000 S10 S9 600 N 
3890.0000 M778 5000000 S32 S52 600 N 
3895.0000 M779 5000000 S8 S58 600 N 
3900.0000 M780 5000000 S6 S31 600 N 
3905.0000 M781 5000000 S51 S5 600 N 
3910.0000 M782 5000000 S12 S35 600 N 
3915.0000 M783 5000000 S56 S9 600 N 
3920.0000 M784 5000000 S39 S44 600 N 
3925.0000 M785 5000000 S58 S20 600 N 
3930.0000 M786 5000000 S29 S51 600 N 
3935.0000 M787 5000000 S3 S38 600 N 
3940.0000 M788 5000000 S47 S44 600 N 
3945.0000 M789 5000000 S51 S16 600 N 
3950.0000 M790 5000000 S28 S13 600 N 
3955.0000 M791 5000000 S2 S51 600 N 
3960.0000 M792 5000000 S23 S35 600 N 
3965.0000 M793 5000000 S12 S42 600 N 
3970.0000 M794 5000000 S48 S45 600 N 
3975.0000 M795 5000000 S26 S14 600 N 
3980.0000 M796 5000000 S58 S14 600 N 
3985.0000 M797 5000000 S51 S26 600 N 
3990.0000 M798 5000000 S30 S5 600 N 
3995.0000 M799 5000000 S36 S58 600 N 
4000.0000 M800 5000000 S42 S59 600 N 
4005.0000 M801 5000000 S25 S39 600 N 
4010.0000 M802 5000000 S19 S24 600 N 
4015.0000 M803 5000000 S9 S47 600 N 
4020.0000 M804 5000000 S26 S14 600 N 
4025.0000 M805 5000000 S35 S46 600 N 
4030.0000 M806 5000000 S7 S56 600 N 
4035.0000 M807 5000000 S19 S20 600 N 
4040.0000 M808 5000000 S56 S37 600 N 
4045.0000 M809 5000000 S14 S52 600 N 
4050.0000 M810 5000000 S39 S3 600 N 
4055.0000 M811 5000000 S16 S43 600 N 
4060.0000 M812 5000000 S37 S21 600 N 
4065.0000 M813 5000000 S9 S20 600 N 
4070.0000 M814 5000000 S50 S32 600 N 
4075.0000 M815 5000000 S8 S29 600 N 
4080.0000 M816 5000000 S35 S55 600 N 
4085.0000 M817 5000000 S26 S58 600 N 
4090.0000 M818 5000000 S58 S19 600 N 
4095.0000 M819 5000000 S47 S11 600 N 
4100.0000 M820 5000000 S23 S6 600 N 
4105.0000 M821 5000000 S30 S20 600 N 
4110.0000 M822 5000000 S13 S22 600 N 
4115.0000 M823 5000000 S34 S38 600 N 
4120.0000 M824 5000000 S7 S6 600 N 
4125.0000 M825 5000000 S3 S42 600 N 
4130.0000 M826 5000000 S56 S32 600 N 
4135.0000 M827 5000000 S39 S38 600 N 
4140.0000 M828 5000000 S44 S41 600 N 
4145.0000 M829 5000000 S33 S10 600 N 
4150.0000 M830 5000000 S59 S37 600 N 
4155.0000 M831 5000000 S27 S44 600 N 
4160.0000 M832 5000000 S21 S42 600 N 
4165.0000 M833 5000000 S50 S25 600 N 
4170.0000 M834 5000000 S36 S37 600 N 
4175.0000 M835 5000000 S36 S0 600 N 
4180.0000 M836 5000000 S49 S14 600 N 
4185.0000 M837 5000000 S48 S55 600 N 
4190.0000 M838 5000000 S18 S41 600 N 
4195.0000 M839 5000000 S37 S58 600 N 
4200.0000 M840 5000000 S34 S58 600 N 
4205.0000 M841 5000000 S14 S0 600 N 
4210.0000 M842 5000000 S32 S22 600 N 
4215.0000 M843 5000000 S42 S31 600 N 
4220.0000 M844 5000000 S0 S41 600 N 
4225.0000 M845 5000000 S8 S36 600 N 
4230.0000 M846 5000000 S49 S9 600 N 
4235.0000 M847 5000000 S51 S42 600 N 
4240.0000 M848 5000000 S60 S12 600 N 
4245.0000 M849 5000000 S45 S4 600 N 
4250.0000 M850 5000000 S17 S36 600 N 
4255.0000 M851 5000000 S10 S9 600 N 
4260.0000 M852 5000000 S12 S55 600 N 
4265.0000 M853 5000000 S39 S52 600 N 
4270.0000 M854 5000000 S24 S58 600 N 
4275.0000 M855 5000000 S14 S49 600 N 
4280.0000 M856 5000000 S49 S28 600 N 
4285.0000 M857 5000000 S47 S14 600 N 
4290.0000 M858 5000000 S29 S24 600 N 
4295.0000 M859 5000000 S17 S37 600 N 
4300.0000 M860 5000000 S38 S27 600 N 
4305.0000 M861 5000000 S44 S31 600 N 
4310.0000 M862 5000000 S36 S43 600 N 
4315.0000 M863 5000000 S37 S40 600 N 
4320.0000 M864 5000000 S16 S36 600 N 
4325.0000 M865 5000000 S40 S32 600 N 
4330.0000 M866 5000000 S34 S35 600 N 
4335.0000 M867 5000000 S19 S21 600 N 
4340.0000 M868 5000000 S36 S44 600 N 
4345.0000 M869 5000000 S30 S24 600 N 
4350.0000 M870 5000000 S1 S35 600 N 
4355.0000 M871 5000000 S49 S3 600 N 
4360.0000 M872 5000000 S3 S31 600 N 
4365.0000 M873 5000000 S40 S48 600 N 
4370.0000 M874 5000000 S18 S37 600 N 
4375.0000 M875 5000000 S29 S32 600 N 
4380.0000 M876 5000000 S16 S43 600 N 
4385.0000 M877 5000000 S26 S48 600 N 
4390.0000 M878 5000000 S29 S17 600 N 
4395.0000 M879 5000000 S48 S52 600 N 
4400.0000 M880 5000000 S25 S58 600 N 
4405.0000 M881 5000000 S55 S53 600 N 
4410.0000 M882 5000000 S35 S8 600 N 
4415.0000 M883 5000000 S49 S43 600 N 
4420.0000 M884 5000000 S42 S13 600 N 
4425.0000 M885 5000000 S9 S44 600 N 
4430.0000 M886 5000000 S28 S54 600 N 
4435.0000 M887 5000000 S1 S31 600 N 
4440.0000 M888 5000000 S29 S14 600 N 
4445.0000 M889 5000000 S23 S25 600 N 
4450.0000 M890 5000000 S4 S43 600 N 
4455.0000 M891 5000000 S29 S35 600 N 
4460.0000 M892 5000000 S57 S21 600 N 
4465.0000 M893 5000000 S39 S27 600 N 
4470.0000 M894 5000000 S15 S41 600 N 
4475.0000 M895 5000000 S25 S58 600 N 
4480.0000 M896 5000000 S57 S46 600 N 
4485.0000 M897 5000000 S42 S1 600 N 
4490.0000 M898 5000000 S44 S6 600 N 
4495.0000 M899 5000000 S3 S41 600 N 
4500.0000 M900 5000000 S42 S6 600 N 
4505.0000 M901 5000000 S49 S31 600 N 
4510.0000 M902 5000000 S41 S54 600 N 
4515.0000 M903 5000000 S29 S31 600 N 
4520.0000 M904 5000000 S36 S16 600 N 
4525.0000 M905 5000000 S42 S59 600 N 
4530.0000 M906 5000000 S8 S30 600 N 
4535.0000 M907 5000000 S20 S58 600 N 
4540.0000 M908 5000000 S32 S42 600 N 
4545.0000 M909 5000000 S6 S30 600 N 
4550.0000 M910 5000000 S44 S48 600 N 
4555.0000 M911 5000000 S2 S60 600 N 
4560.0000 M912 5000000 S26 S23 600 N 
4565.0000 M913 5000000 S35 S7 600 N 
4570.0000 M914 5000000 S12 S60 600 N 
4575.0000 M915 5000000 S0 S25 600 N 
4580.0000 M916 5000000 S35 S15 600 N 
4585.0000 M917 5000000 S48 S9 600 N 
4590.0000 M918 5000000 S50 S54 600 N 
4595.0000 M919 5000000 S4 S34 600 N 
4600.0000 M920 5000000 S39 S7 600 N 
4605.0000 M921 5000000 S17 S20 600 N 
4610.0000 M922 5000000 S22 S42 600 N 
4615.0000 M923 5000000 S26 S4 600 N 
4620.0000 M924 5000000 S4 S22 600 N 
4625.0000 M925 5000000 S33 S54 600 N 
4630.0000 M926 5000000 S14 S39 600 N 
4635.0000 M927 5000000 S3 S60 600 N 
4640.0000 M928 5000000 S16 S27 600 N 
4645.0000 M929 5000000 S36 S24 600 N 
4650.0000 M930 5000000 S48 S3 600 N 
4655.0000 M931 5000000 S10 S24 600 N 
4660.0000 M932 5000000 S51 S31 600 N 
4665.0000 M933 5000000 S58 S5 600 N 
4670.0000 M934 5000000 S15 S48 600 N 
4675.0000 M935 5000000 S30 S16 600 N 
4680.0000 M936 5000000 S58 S22 600 N 
4685.0000 M937 5000000 S31 S52 600 N 
4690.0000 M938 5000000 S59 S29 600 N 
4695.0000 M939 5000000 S24 S25 600 N 
4700.0000 M940 5000000 S42 S6 600 N 
4705.0000 M941 5000000 S19 S30 600 N 
4710.0000 M942 5000000 S33 S15 600 N 
4715.0000 M943 5000000 S52 S28 600 N 
4720.0000 M944 5000000 S16 S19 600 N 
4725.0000 M945 5000000 S51 S52 600 N 
4730.0000 M946 5000000 S27 S54 600 N 
4735.0000 M947 5000000 S58 S45 600 N 
4740.0000 M948 5000000 S53 S51 600 N 
4745.0000 M949 5000000 S0 S10 600 N 
4750.0000 M950 5000000 S43 S7 600 N 
4755.0000 M951 5000000 S27 S13 600 N 
4760.0000 M952 5000000 S9 S54 600 N 
4765.0000 M953 5000000 S8 S34 600 N 
4770.0000 M954 5000000 S6 S23 600 N 
4775.0000 M955 5000000 S47 S42 600 N 
4780.0000 M956 5000000 S17 S57 600 N 
4785.0000 M957 5000000 S36 S9 600 N 
4790.0000 M958 5000000 S10 S14 600 N 
4795.0000 M959 5000000 S1 S3 600 N 
4800.0000 M960 5000000 S19 S12 600 N 
4805.0000 M961 5000000 S49 S59 600 N 
4810.0000 M962 5000000 S22 S36 600 N 
4815.0000 M963 5000000 S3 S28 600 N 
4820.0000 M964 5000000 S11 S37 600 N 
4825.0000 M965 5000000 S39 S3 600 N 
4830.0000 M966 5000000 S49 S11 600 N 
4835.0000 M967 5000000 S59 S12 600 N 
4840.0000 M968 5000000 S35 S7 600 N 
4845.0000 M969 5000000 S13 S15 600 N 
4850.0000 M970 5000000 S47 S1 600 N 
4855.0000 M971 5000000 S30 S16 600 N 
4860.0000 M972 5000000 S5 S28 600 N 
4865.0000 M973 5000000 S38 S28 600 N 
4870.0000 M974 5000000 S1 S29 600 N 
4875.0000 M975 5000000 S20 S17 600 N 
4880.0000 M976 5000000 S10 S43 600 N 
4885.0000 M977 5000000 S53 S50 600 N 
4890.0000 M978 5000000 S58 S35 600 N 
4895.0000 M979 5000000 S54 S29 600 N 
4900.0000 M980 5000000 S21 S15 600 N 
4905.0000 M981 5000000 S21 S32 600 N 
4910.0000 M982 5000000 S8 S52 600 N 
4915.0000 M983 5000000 S23 S21 600 N 
4920.0000 M984 5000000 S25 S1 600 N 
4925.0000 M985 5000000 S52 S9 600 N 
4930.0000 M986 5000000 S40 S8 600 N 
4935.0000 M987 5000000 S52 S15 600 N 
4940.0000 M988 5000000 S45 S21 600 N 
4945.0000 M989 5000000 S20 S4 600 N 
4950.0000 M990 5000000 S17 S24 600 N 
4955.0000 M991 5000000 S49 S39 600 N 
4960.0000 M992 5000000 S0 S41 600 N 
4965.0000 M993 5000000 S40 S9 600 N 
4970.0000 M994 5000000 S60 S52 600 N 
4975.0000 M995 5000000 S31 S45 600 N 
4980.0000 M996 5000000 S41 S49 600 N 
4985.0000 M997 5000000 S8 S50 600 N 
4990.0000 M998 5000000 S19 S4 600 N 
4995.0000 M999 5000000 S38 S5 600 N 
5000.0000 M1000 5000000 S10 S12 600 N 
5005.0000 M1001 5000000 S36 S16 600 N 
5010.0000 M1002 5000000 S28 S3 600 N 
5015.0000 M1003 5000000 S47 S9 600 N 
5020.0000 M1004 5000000 S57 S27 600 N 
5025.0000 M1005 5000000 S19 S56 600 N 
5030.0000 M1006 5000000 S9 S33 600 N 
5035.0000 M1007 5000000 S32 S57 600 N 
5040.0000 M1008 5000000 S38 S49 600 N 
5045.0000 M1009 5000000 S12 S36 600 N 
5050.0000 M1010 5000000 S55 S20 600 N 
5055.0000 M1011 5000000 S1 S36 600 N 
5060.0000 M1012 5000000 S53 S59 600 N 
5065.0000 M1013 5000000 S4 S56 600 N 
5070.0000 M1014 5000000 S23 S58 600 N 
5075.0000 M1015 5000000 S13 S20 600 N 
5080.0000 M1016 5000000 S45 S17 600 N 
5085.0000 M1017 5000000 S8 S60 600 N 
5090.0000 M1018 5000000 S51 S48 600 N 
5095.0000 M1019 5000000 S40 S12 600 N 
5100.0000 M1020 5000000 S15 S33 600 N 
5105.0000 M1021 5000000 S37 S14 600 N 
5110.0000 M1022 5000000 S26 S29 600 N 
5115.0000 M1023 5000000 S28 S48 600 N 
5120.0000 M1024 5000000 S37 S16 600 N 
5125.0000 M1025 5000000 S5 S51 600 N 
5130.0000 M1026 5000000 S11 S15 600 N 
5135.0000 M1027 5000000 S50 S39 600 N 
5140.0000 M1028 5000000 S52 S57 600 N 
5145.0000 M1029 5000000 S41 S10 600 N 
5150.0000 M1030 5000000 S11 S60 600 N 
5155.0000 M1031 5000000 S14 S32 600 N 
5160.0000 M1032 5000000 S25 S59 600 N 
5165.0000 M1033 5000000 S44 S17 600 N 
5170.0000 M1034 5000000 S19 S8 600 N 
5175.0000 M1035 5000000 S26 S3 600 N 
5180.0000 M1036 5000000 S57 S34 600 N 
5185.0000 M1037 5000000 S0 S56 600 N 
5190.0000 M1038 5000000 S33 S7 600 N 
5195.0000 M1039 5000000 S28 S29 600 N 
5200.0000 M1040 5000000 S13 S17 600 N 
5205.0000 M1041 5000000 S57 S6 600 N 
5210.0000 M1042 5000000 S58 S50 600 N 
5215.0000 M1043 5000000 S36 S3 600 N 
5220.0000 M1044 5000000 S24 S40 600 N 
5225.0000 M1045 5000000 S30 S45 600 N 
5230.0000 M1046 5000000 S21 S33 600 N 
5235.0000 M1047 5000000 S45 S24 600 N 
5240.0000 M1048 5000000 S10 S30 600 N 
5245.0000 M1049 5000000 S9 S20 600 N 
5250.0000 M1050 5000000 S8 S1 600 N 
5255.0000 M1051 5000000 S14 S39 600 N 
5260.0000 M1052 5000000 S43 S45 600 N 
5265.0000 M1053 5000000 S30 S48 600 N 
5270.0000 M1054 5000000 S15 S33 600 N 
5275.0000 M1055 5000000 S35 S36 600 N 
5280.0000 M1056 5000000 S30 S35 600 N 
5285.0000 M1057 5000000 S54 S42 600 N 
5290.0000 M1058 5000000 S7 S33 600 N 
5295.0000 M1059 5000000 S35 S17 600 N 
5300.0000 M1060 5000000 S41 S9 600 N 
5305.0000 M1061 5000000 S5 S11 600 N 
5310.0000 M1062 5000000 S34 S35 600 N 
5315.0000 M1063 5000000 S56 S2 600 N 
5320.0000 M1064 5000000 S35 S8 600 N 
5325.0000 M1065 5000000 S25 S2 600 N 
5330.0000 M1066 5000000 S22 S16 600 N 
5335.0000 M1067 5000000 S23 S30 600 N 
5340.0000 M1068 5000000 S27 S47 600 N 
5345.0000 M1069 5000000 S59 S0 600 N 
5350.0000 M1070 5000000 S18 S8 600 N 
5355.0000 M1071 5000000 S0 S2 600 N 
5360.0000 M1072 5000000 S21 S55 600 N 
5365.0000 M1073 5000000 S57 S49 600 N 
5370.0000 M1074 5000000 S9 S50 600 N 
5375.0000 M1075 5000000 S50 S34 600 N 
5380.0000 M1076 5000000 S48 S44 600 N 
5385.0000 M1077 5000000 S4 S13 600 N 
5390.0000 M1078 5000000 S31 S25 600 N 
5395.0000 M1079 5000000 S4 S45 600 N 
5400.0000 M1080 5000000 S1 S33 600 N 
5405.0000 M1081 5000000 S23 S34 600 N 
5410.0000 M1082 5000000 S44 S33 600 N 
5415.0000 M1083 5000000 S54 S39 600 N 
5420.0000 M1084 5000000 S57 S9 600 N 
5425.0000 M1085 5000000 S2 S50 600 N 
5430.0000 M1086 5000000 S0 S10 600 N 
5435.0000 M1087 5000000 S13 S11 600 N 
5440.0000 M1088 5000000 S7 S55 600 N 
5445.0000 M1089 5000000 S30 S41 600 N 
5450.0000 M1090 5000000 S45 S52 600 N 
5455.0000 M1091 5000000 S16 S54 600 N 
5460.0000 M1092 5000000 S46 S47 600 N 
5465.0000 M1093 5000000 S40 S36 600 N 
5470.0000 M1094 5000000 S1 S60 600 N 
5475.0000 M1095 5000000 S18 S40 600 N 
5480.0000 M1096 5000000 S26 S39 600 N 
5485.0000 M1097 5000000 S22 S25 600 N 
5490.0000 M1098 5000000 S15 S1 600 N 
5495.0000 M1099 5000000 S58 S12 600 N 
5500.0000 M1100 5000000 S42 S58 600 N 
5505.0000 M1101 5000000 S27 S46 600 N 
5510.0000 M1102 5000000 S33 S32 600 N 
5515.0000 M1103 5000000 S57 S51 600 N 
5520.0000 M1104 5000000 S15 S13 600 N 
5525.0000 M1105 5000000 S41 S27 600 N 
5530.0000 M1106 5000000 S49 S43 600 N 
5535.0000 M1107 5000000 S41 S35 600 N 
5540.0000 M1108 5000000 S49 S60 600 N 
5545.0000 M1109 5000000 S13 S33 600 N 
5550.0000 M1110 5000000 S22 S17 600 N 
5555.0000 M1111 5000000 S52 S15 600 N 
5560.0000 M1112 5000000 S2 S14 600 N 
5565.0000 M1113 5000000 S30 S6 600 N 
5570.0000 M1114 5000000 S21 S49 600 N 
5575.0000 M1115 5000000 S48 S22 600 N 
5580.0000 M1116 5000000 S28 S17 600 N 
5585.0000 M1117 5000000 S49 S1 600 N 
5590.0000 M1118 5000000 S3 S19 600 N 
5595.0000 M1119 5000000 S25 S38 600 N 
5600.0000 M1120 5000000 S39 S46 600 N 
5605.0000 M1121 5000000 S30 S0 600 N 
5610.0000 M1122 5000000 S35 S6 600 N 
5615.0000 M1123 5000000 S43 S12 600 N 
5620.0000 M1124 5000000 S26 S56 600 N 
5625.0000 M1125 5000000 S9 S56 600 N 
5630.0000 M1126 5000000 S35 S0 600 N 
5635.0000 M1127 5000000 S24 S4 600 N 
5640.0000 M1128 5000000 S41 S43 600 N 
5645.0000 M1129 5000000 S36 S25 600 N 
5650.0000 M1130 5000000 S52 S27 600 N 
5655.0000 M1131 5000000 S8 S33 600 N 
5660.0000 M1132 5000000 S37 S23 600 N 
5665.0000 M1133 5000000 S48 S19 600 N 
5670.0000 M1134 5000000 S38 S56 600 N 
5675.0000 M1135 5000000 S60 S3 600 N 
5680.0000 M1136 5000000 S1 S12 600 N 
5685.0000 M1137 5000000 S40 S19 600 N 
5690.0000 M1138 5000000 S43 S33 600 N 
5695.0000 M1139 5000000 S33 S17 600 N 
5700.0000 M1140 5000000 S58 S7 600 N 
5705.0000 M1141 5000000 S22 S14 600 N 
5710.0000 M1142 5000000 S37 S50 600 N 
5715.0000 M1143 5000000 S35 S14 600 N 
5720.0000 M1144 5000000 S51 S15 600 N 
5725.0000 M1145 5000000 S1 S16 600 N 
5730.0000 M1146 5000000 S40 S27 600 N 
5735.0000 M1147 5000000 S51 S50 600 N 
5740.0000 M1148 5000000 S29 S44 600 N 
5745.0000 M1149 5000000 S27 S22 600 N 
5750.0000 M1150 5000000 S29 S17 600 N 
5755.0000 M1151 5000000 S20 S53 600 N 
5760.0000 M1152 5000000 S24 S0 600 N 
5765.0000 M1153 5000000 S55 S35 600 N 
5770.0000 M1154 5000000 S46 S1 600 N 
5775.0000 M1155 5000000 S20 S58 600 N 
5780.0000 M1156 5000000 S18 S50 600 N 
5785.0000 M1157 5000000 S4 S25 600 N 
5790.0000 M1158 5000000 S51 S24 600 N 
5795.0000 M1159 5000000 S40 S48 600 N 
5800.0000 M1160 5000000 S7 S4 600 N 
5805.0000 M1161 5000000 S44 S17 600 N 
5810.0000 M1162 5000000 S5 S36 600 N 
