# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
28197.3000 M6587 5000000 5 8436.3000 S45 S98 59 N S45->S26->4_248->S151->2_225->S98
28214.8000 M8975 5000000 2 1289.8000 S194 S206 178 N S194->9_308->S206
28224.8000 M8573 5000000 4 2505.8000 S207 S117 158 N S207->S211->S20->9_308->S117
28228.3000 M5620 5000000 3 11368.3000 S134 S148 10 N S134->S113->7_279->S148
28230.3000 M5548 5000000 5 11586.3000 S147 S114 6 N S147->S16->6T_264->S12->8_295->S114
28239.9000 M5544 5000000 3 11607.9000 S23 S209 6 N S23->3_237->2_226->S209
28251.1000 M8381 5000000 2 3108.1000 S98 S199 148 N S98->10_317->S199
28256.1000 M7605 5000000 5 5441.1000 S4 S199 109 N S4->S68->8_300->S73->10_317->S199
28263.3000 M7316 5000000 3 6315.3000 S150 S211 94 N S150->S176->3_235->S211
28279.0000 M7164 5000000 4 6787.0000 S211 S22 86 N S211->S20->10_318->1_214->S22
28280.5000 M5451 5000000 5 11927.5000 S6 S94 1 N S6->10_324->S172->S189->3_235->S94
28282.3000 M5874 5000000 2 10660.3000 S199 S32 22 N S199->10_319->S32
28284.0000 M8615 5000000 5 2439.0000 S112 S22 159 N S112->7_285->S151->S187->1_214->S22
28292.4000 M5860 5000000 4 10712.4000 S194 S58 21 N S194->9_305->S5->3_234->S58
28303.6000 M8582 5000000 4 2557.6000 S171 S175 157 N S171->7_277->6T_261->9_305->S175
28344.2000 M5635 5000000 3 11439.2000 S19 S76 9 N S19->S118->4_244->S76
28345.0000 M7009 5000000 2 7318.0000 S90 S171 78 N S90->7_279->S171
28350.0000 M8150 5000000 2 3900.0000 S90 S71 135 N S90->7_279->S71
28367.5000 M8382 5000000 2 3221.5000 S28 S174 146 N S28->4_252->S174
28376.0000 M8167 5000000 3 3875.0000 S155 S1 135 N S155->S142->9_305->S1
28383.8000 M5600 5000000 5 11583.8000 S207 S195 6 N S207->S7->2_229->10_318->1_214->S195
28387.5000 M7555 5000000 6 5722.5000 S43 S208 104 N S43->S203->10_318->S123->S127->4_252->S208
28393.4000 M8797 5000000 4 2002.4000 S190 S69 166 N S190->S137->2_226->8_301->S69
28397.2000 M8338 5000000 4 3383.2000 S163 S171 143 N S163->S82->6T_260->6T_263->S171
28399.6000 M6176 5000000 4 9871.6000 S166 S112 35 N S166->1_213->S147->7_280->S112
28402.6000 M7118 5000000 3 7048.6000 S24 S50 82 N S24->1_214->7_279->S50
28405.2000 M6952 5000000 4 7549.2000 S207 S149 74 N S207->S211->S20->9_308->S149
28409.4000 M9003 5000000 2 1400.4000 S117 S65 176 N S117->7_277->S65
28420.2000 M8711 5000000 3 2287.2000 S181 S14 161 N S181->S74->2_224->S14
28430.2000 M8995 5000000 2 1445.2000 S58 S8 175 N S58->3_238->S8
28435.2000 M8616 5000000 2 2587.2000 S38 S192 156 N S38->2_227->S192
28441.6000 M7011 5000000 5 7408.6000 S116 S184 76 N S116->S141->2_229->S98->10_317->S184
28454.1000 M8952 5000000 2 1598.1000 S212 S2 173 N S212->1_215->S2
28456.0000 M7617 5000000 3 5605.0000 S6 S55 106 N S6->10_316->3_235->S55
28464.7000 M7215 5000000 4 6819.7000 S171 S187 86 N S171->7_281->S0->6T_264->S187
28474.0000 M8505 5000000 2 2959.0000 S47 S143 150 N S47->6T_261->S143
28478.7000 M6980 5000000 3 7538.7000 S14 S202 74 N S14->4_244->2_230->S202
28498.4000 M6234 5000000 5 9796.4000 S203 S121 36 N S203->S43->10_322->S184->3_237->S121
28499.1000 M7154 5000000 3 7037.1000 S212 S202 82 N S212->1_215->10_322->S202
28499.1000 M8536 5000000 3 2891.1000 S141 S63 151 N S141->S30->4_259->S63
28503.4000 M6448 5000000 5 9159.4000 S195 S121 47 N S195->S115->1_217->S89->3_237->S121
28510.8000 M7264 5000000 5 6718.8000 S64 S155 88 N S64->8_295->10_320->S173->6T_264->S155
28513.9000 M8510 5000000 3 2983.9000 S0 S168 150 N S0->6T_261->9_305->S168
28520.2000 M7561 5000000 4 5837.2000 S2 S83 102 N S2->2_225->S20->9_308->S83
28520.9000 M6591 5000000 3 8747.9000 S172 S141 54 N S172->3_237->2_226->S141
28523.3000 M7196 5000000 2 6935.3000 S199 S26 84 N S199->4_252->S26
28525.2000 M8605 5000000 2 2710.2000 S175 S83 154 N S175->9_308->S83
28525.7000 M8399 5000000 3 3328.7000 S212 S4 144 N S212->1_219->8_300->S4
28528.3000 M8450 5000000 3 3178.3000 S31 S26 147 N S31->S14->4_252->S26
28535.1000 M7763 5000000 3 5246.1000 S186 S200 112 N S186->10_321->1_216->S200
28543.3000 M7415 5000000 4 6298.3000 S152 S38 95 N S152->7_285->S134->2_230->S38
28563.8000 M7539 5000000 3 5946.8000 S74 S81 100 N S74->S181->1_216->S81
28576.7000 M7766 5000000 4 5278.7000 S20 S5 112 N S20->S211->S207->3_235->S5
28586.7000 M6018 5000000 4 10532.7000 S135 S93 24 N S135->10_323->S122->3_235->S93
28588.6000 M8683 5000000 2 2539.6000 S70 S87 157 N S70->8_300->S87
28590.7000 M6983 5000000 4 7641.7000 S190 S85 72 N S190->2_227->S8->3_237->S85
28593.8000 M7246 5000000 5 6855.8000 S144 S82 85 N S144->1_214->S46->1_215->7_280->S82
28594.8000 M5910 5000000 5 10864.8000 S197 S163 18 N S197->S136->8_300->S32->6T_264->S163
28604.0000 M7186 5000000 3 7046.0000 S165 S156 82 N S165->S135->2_228->S156
28604.6000 M7364 5000000 3 6512.6000 S30 S137 91 N S30->S141->2_224->S137
28605.9000 M8332 5000000 2 3609.9000 S28 S118 139 N S28->4_252->S118
28618.0000 M8641 5000000 3 2695.0000 S12 S6 155 N S12->8_298->10_317->S6
28623.0000 M7795 5000000 4 5238.0000 S8 S6 112 N S8->4_250->S123->10_317->S6
28643.5000 M8392 5000000 3 3467.5000 S82 S181 142 N S82->7_281->1_217->S181
28644.4000 M8021 5000000 3 4581.4000 S142 S41 123 N S142->S155->9_308->S41
28644.8000 M7425 5000000 3 6369.8000 S37 S138 93 N S37->10_317->4_259->S138
28645.6000 M8105 5000000 4 4330.6000 S125 S84 127 N S125->10_325->3_234->7_280->S84
28649.9000 M5554 5000000 3 11987.9000 S19 S116 0 N S19->S118->4_246->S116
28655.0000 M9197 5000000 3 1064.0000 S188 S116 182 N S188->S37->10_318->S116
28663.6000 M7825 5000000 4 5188.6000 S38 S55 113 N S38->8_298->S29->6T_266->S55
28670.0000 M8716 5000000 3 2522.0000 S172 S141 157 N S172->S189->10_318->S141
28673.7000 M7656 5000000 5 5705.7000 S177 S203 104 N S177->S106->8_302->S131->10_317->S203
28673.7000 M6711 5000000 3 8540.7000 S122 S167 57 N S122->10_321->1_216->S167
28679.3000 M6973 5000000 5 7760.3000 S138 S94 70 N S138->4_248->S187->S151->6T_262->S94
28679.3000 M6167 5000000 4 10178.3000 S22 S186 30 N S22->S89->1_213->10_324->S186
28698.0000 M8136 5000000 4 4290.0000 S163 S20 128 N S163->S82->6T_262->9_306->S20
28700.0000 M5677 5000000 4 11669.0000 S209 S86 5 N S209->S156->1_214->3_234->S86
28702.6000 M7296 5000000 4 6814.6000 S142 S107 86 N S142->6T_261->6T_264->3_237->S107
28708.5000 M8849 5000000 3 2161.5000 S3 S30 163 N S3->S200->1_217->S30
28711.4000 M8509 5000000 4 3184.4000 S117 S68 146 N S117->S206->7_277->6T_261->S68
28723.9000 M5893 5000000 3 11044.9000 S114 S188 15 N S114->S72->10_317->S188
28728.2000 M8361 5000000 5 3645.2000 S74 S208 139 N S74->S181->10_323->S109->4_247->S208
28728.9000 M6926 5000000 6 7950.9000 S31 S37 67 N S31->S14->2_226->S98->2_229->10_317->S37
28729.0000 M8187 5000000 5 4168.0000 S206 S119 130 N S206->6T_265->S84->S149->6T_262->S119
28730.2000 M7525 5000000 6 6155.2000 S204 S186 97 N S204->S11->3_237->S122->S23->10_316->S186
28732.6000 M8355 5000000 6 3667.6000 S95 S178 138 N S95->S129->9_305->6T_261->6T_264->3_237->S178
28733.2000 M8736 5000000 4 2525.2000 S202 S208 157 N S202->S77->2_224->4_247->S208
28736.2000 M6554 5000000 4 9074.2000 S88 S30 48 N S88->9_309->6T_266->10_320->S30
28752.4000 M7680 5000000 2 5712.4000 S14 S28 104 N S14->4_252->S28
28771.6000 M7823 5000000 3 5302.6000 S181 S173 111 N S181->S74->10_322->S173
28776.6000 M9033 5000000 2 1677.6000 S43 S173 172 N S43->10_322->S173
28777.9000 M8610 5000000 3 2947.9000 S26 S111 150 N S26->S45->4_246->S111
28780.8000 M8667 5000000 3 2779.8000 S133 S31 153 N S133->S103->4_249->S31
28792.1000 M6085 5000000 2 10537.1000 S101 S55 24 N S101->3_238->S55
28796.0000 M7506 5000000 2 6278.0000 S124 S177 95 N S124->8_301->S177
