# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
28490.2000 M7541 5000000 5 5867.2000 S153 S113 102 N S153->S70->8_298->S197->2_224->S113
28490.4000 M9215 5000000 2 845.4000 S109 S99 185 N S109->10_323->S99
28492.3000 M7974 5000000 4 4570.3000 S38 S82 123 N S38->S143->10_320->7_278->S82
28497.3000 M6935 5000000 4 7692.3000 S92 S82 71 N S92->S61->4_248->7_278->S82
28498.4000 M8057 5000000 3 4327.4000 S9 S121 127 N S9->S154->3_237->S121
28499.2000 M8786 5000000 2 2141.2000 S151 S144 164 N S151->1_213->S144
28502.3000 M8309 5000000 3 3575.3000 S47 S82 140 N S47->S94->7_278->S82
28505.3000 M8677 5000000 3 2474.3000 S64 S27 158 N S64->S102->1_215->S27
28510.8000 M6997 5000000 4 7519.8000 S198 S142 74 N S198->3_234->S206->6T_264->S142
28512.8000 M7688 5000000 3 5448.8000 S186 S24 109 N S186->10_325->3_234->S24
28520.9000 M6591 5000000 3 8747.9000 S172 S141 54 N S172->3_237->2_226->S141
28525.7000 M8399 5000000 3 3328.7000 S212 S4 144 N S212->1_219->8_300->S4
28530.7000 M8341 5000000 3 3507.7000 S125 S68 141 N S125->10_325->8_300->S68
28535.1000 M6638 5000000 3 8621.1000 S93 S117 56 N S93->S5->3_238->S117
28542.2000 M5895 5000000 2 10857.2000 S38 S82 19 N S38->6T_265->S82
28543.3000 M8649 5000000 2 2596.3000 S137 S38 156 N S137->2_230->S38
28557.0000 M8229 5000000 3 3870.0000 S165 S24 135 N S165->8_298->1_214->S24
28573.1000 M6108 5000000 4 10249.1000 S78 S10 29 N S78->8_302->S131->1_215->S10
28578.1000 M9422 5000000 2 312.1000 S2 S144 194 N S2->1_215->S144
28583.6000 M7398 5000000 6 6389.6000 S20 S12 93 N S20->S211->S207->S7->1_219->8_300->S12
28583.8000 M5910 5000000 3 10853.8000 S197 S163 19 N S197->1_215->7_280->S163
28584.0000 M8637 5000000 2 2673.0000 S74 S209 155 N S74->2_228->S209
28586.0000 M9232 5000000 2 890.0000 S57 S103 185 N S57->4_246->S103
28590.2000 M6628 5000000 5 8706.2000 S66 S161 54 N S66->8_298->S116->S30->2_224->S161
28590.7000 M8884 5000000 2 1938.7000 S157 S85 167 N S157->3_237->S85
28591.0000 M5852 5000000 5 11035.0000 S108 S133 16 N S108->4_251->S15->S28->4_246->S133
28591.5000 M7697 5000000 3 5500.5000 S8 S74 108 N S8->3_237->2_226->S74
28595.7000 M6479 5000000 4 9158.7000 S33 S85 47 N S33->6T_260->S154->3_237->S85
28598.0000 M8226 5000000 5 3920.0000 S186 S9 134 N S186->4_245->S62->4_252->7_282->S9
28609.6000 M8997 5000000 2 1618.6000 S124 S190 173 N S124->2_224->S190
28614.6000 M5952 5000000 4 10758.6000 S21 S190 20 N S21->S210->3_239->2_224->S190
28615.2000 M8819 5000000 2 2158.2000 S178 S130 164 N S178->3_236->S130
28616.0000 M9147 5000000 3 1175.0000 S18 S59 180 N S18->S86->3_238->S59
28621.0000 M8465 5000000 3 3226.0000 S101 S42 146 N S101->S24->3_238->S42
28642.3000 M8777 5000000 3 2311.3000 S30 S32 161 N S30->S116->10_321->S32
28642.9000 M8041 5000000 2 4519.9000 S65 S81 124 N S65->7_277->S81
28649.9000 M8302 5000000 3 3743.9000 S208 S141 137 N S208->S174->4_246->S141
28656.5000 M8949 5000000 2 1809.5000 S173 S109 169 N S173->10_324->S109
28663.6000 M8166 5000000 5 4165.6000 S153 S104 130 N S153->S70->8_301->S12->6T_266->S104
28664.3000 M7995 5000000 4 4679.3000 S131 S7 122 N S131->1_214->2_227->S211->S7
28673.7000 M6711 5000000 4 8540.7000 S122 S167 57 N S122->S23->3_237->1_216->S167
28695.0000 M6231 5000000 4 10002.0000 S81 S18 33 N S81->1_217->S164->3_234->S18
28696.1000 M7054 5000000 3 7534.1000 S70 S151 74 N S70->8_301->1_215->S151
28700.0000 M7964 5000000 2 4808.0000 S154 S86 119 N S154->3_234->S86
28705.8000 M7405 5000000 4 6490.8000 S94 S46 91 N S94->7_275->S201->1_218->S46
28711.4000 M8509 5000000 4 3184.4000 S117 S68 146 N S117->S206->9_305->6T_261->S68
28721.4000 M8962 5000000 3 1835.4000 S62 S100 169 N S62->4_252->7_282->S100
28721.8000 M7166 5000000 6 7223.8000 S108 S144 79 N S108->S57->4_245->S113->S134->2_229->S144
28723.1000 M5800 5000000 5 11323.1000 S95 S113 11 N S95->S129->9_313->S149->7_278->S113
28723.5000 M6554 5000000 5 9061.5000 S88 S30 48 N S88->7_278->S16->S147->1_217->S30
28723.9000 M8856 5000000 3 2155.9000 S32 S188 164 N S32->S173->10_317->S188
28726.4000 M6818 5000000 4 8272.4000 S208 S100 62 N S208->S174->4_252->7_282->S100
28726.8000 M9109 5000000 3 1399.8000 S14 S144 176 N S14->S31->2_229->S144
28727.7000 M6868 5000000 5 8123.7000 S80 S39 64 N S80->S164->3_234->S90->7_277->S39
28730.2000 M7525 5000000 5 6155.2000 S204 S186 97 N S204->S11->3_236->S184->10_316->S186
28732.7000 M8712 5000000 5 2596.7000 S156 S39 156 N S156->2_227->6T_264->S65->7_277->S39
28734.8000 M7781 5000000 3 5391.8000 S100 S141 110 N S100->6T_266->10_320->S141
28739.4000 M9411 5000000 2 506.4000 S199 S111 191 N S199->4_250->S111
28754.8000 M9421 5000000 3 491.8000 S211 S116 191 N S211->S20->10_320->S116
28761.9000 M5762 5000000 2 11475.9000 S51 S151 8 N S51->3_235->S151
28766.0000 M7481 5000000 4 6323.0000 S196 S109 94 N S196->S126->3_236->10_316->S109
28771.6000 M5669 5000000 4 11764.6000 S5 S173 3 N S5->S93->3_235->10_322->S173
28774.1000 M5948 5000000 5 10930.1000 S40 S194 17 N S40->S81->7_275->S67->7_276->S194
28780.4000 M5970 5000000 3 10870.4000 S56 S132 18 N S56->S201->7_278->S132
28790.3000 M6945 5000000 2 7955.3000 S107 S164 67 N S107->3_239->S164
28794.7000 M8145 5000000 4 4359.7000 S204 S199 127 N S204->S11->3_236->10_316->S199
28797.1000 M7279 5000000 3 6960.1000 S143 S8 83 N S143->8_301->1_215->S8
