# time  ID  size  fromHost  toHost  TTL  isResponse
10554.0000 M10554 1000000 S162 S71 400 N 
10555.0000 M10555 1000000 S140 S170 400 N 
10556.0000 M10556 1000000 S64 S59 400 N 
10557.0000 M10557 1000000 S46 S190 400 N 
10558.0000 M10558 1000000 S75 S136 400 N 
10559.0000 M10559 1000000 S127 S77 400 N 
10560.0000 M10560 1000000 S130 S24 400 N 
10561.0000 M10561 1000000 S6 S49 400 N 
10562.0000 M10562 1000000 S110 S183 400 N 
10563.0000 M10563 1000000 S156 S172 400 N 
10564.0000 M10564 1000000 S160 S202 400 N 
10565.0000 M10565 1000000 S204 S67 400 N 
10566.0000 M10566 1000000 S172 S155 400 N 
10567.0000 M10567 1000000 S153 S81 400 N 
10568.0000 M10568 1000000 S70 S197 400 N 
10569.0000 M10569 1000000 S106 S198 400 N 
10570.0000 M10570 1000000 S160 S33 400 N 
10571.0000 M10571 1000000 S80 S142 400 N 
10572.0000 M10572 1000000 S204 S186 400 N 
10573.0000 M10573 1000000 S10 S195 400 N 
10574.0000 M10574 1000000 S200 S63 400 N 
10575.0000 M10575 1000000 S137 S39 400 N 
10576.0000 M10576 1000000 S97 S178 400 N 
10577.0000 M10577 1000000 S28 S5 400 N 
10578.0000 M10578 1000000 S157 S197 400 N 
10579.0000 M10579 1000000 S163 S13 400 N 
10580.0000 M10580 1000000 S4 S88 400 N 
10581.0000 M10581 1000000 S167 S77 400 N 
10582.0000 M10582 1000000 S78 S72 400 N 
10583.0000 M10583 1000000 S47 S140 400 N 
10584.0000 M10584 1000000 S67 S85 400 N 
10585.0000 M10585 1000000 S170 S57 400 N 
10586.0000 M10586 1000000 S21 S193 400 N 
10587.0000 M10587 1000000 S159 S211 400 N 
10588.0000 M10588 1000000 S41 S40 400 N 
10589.0000 M10589 1000000 S17 S178 400 N 
10590.0000 M10590 1000000 S89 S155 400 N 
10591.0000 M10591 1000000 S29 S206 400 N 
10592.0000 M10592 1000000 S55 S28 400 N 
10593.0000 M10593 1000000 S133 S208 400 N 
10594.0000 M10594 1000000 S10 S126 400 N 
10595.0000 M10595 1000000 S68 S176 400 N 
10596.0000 M10596 1000000 S149 S196 400 N 
10597.0000 M10597 1000000 S26 S205 400 N 
10598.0000 M10598 1000000 S49 S103 400 N 
10599.0000 M10599 1000000 S3 S4 400 N 
10600.0000 M10600 1000000 S195 S19 400 N 
10601.0000 M10601 1000000 S164 S206 400 N 
10602.0000 M10602 1000000 S68 S45 400 N 
10603.0000 M10603 1000000 S154 S137 400 N 
10604.0000 M10604 1000000 S10 S206 400 N 
10605.0000 M10605 1000000 S36 S22 400 N 
10606.0000 M10606 1000000 S157 S49 400 N 
10607.0000 M10607 1000000 S120 S77 400 N 
10608.0000 M10608 1000000 S195 S143 400 N 
10609.0000 M10609 1000000 S201 S12 400 N 
10610.0000 M10610 1000000 S26 S124 400 N 
10611.0000 M10611 1000000 S1 S38 400 N 
10612.0000 M10612 1000000 S123 S145 400 N 
10613.0000 M10613 1000000 S13 S33 400 N 
10614.0000 M10614 1000000 S83 S144 400 N 
10615.0000 M10615 1000000 S177 S3 400 N 
10616.0000 M10616 1000000 S163 S162 400 N 
10617.0000 M10617 1000000 S12 S54 400 N 
10618.0000 M10618 1000000 S14 S185 400 N 
10619.0000 M10619 1000000 S209 S92 400 N 
10620.0000 M10620 1000000 S114 S90 400 N 
10621.0000 M10621 1000000 S143 S167 400 N 
10622.0000 M10622 1000000 S191 S203 400 N 
10623.0000 M10623 1000000 S180 S118 400 N 
10624.0000 M10624 1000000 S98 S144 400 N 
10625.0000 M10625 1000000 S32 S52 400 N 
10626.0000 M10626 1000000 S159 S123 400 N 
10627.0000 M10627 1000000 S97 S61 400 N 
10628.0000 M10628 1000000 S64 S66 400 N 
10629.0000 M10629 1000000 S99 S42 400 N 
10630.0000 M10630 1000000 S163 S44 400 N 
10631.0000 M10631 1000000 S160 S87 400 N 
10632.0000 M10632 1000000 S77 S76 400 N 
10633.0000 M10633 1000000 S40 S200 400 N 
10634.0000 M10634 1000000 S99 S58 400 N 
10635.0000 M10635 1000000 S89 S37 400 N 
10636.0000 M10636 1000000 S76 S165 400 N 
10637.0000 M10637 1000000 S18 S21 400 N 
10638.0000 M10638 1000000 S154 S23 400 N 
10639.0000 M10639 1000000 S175 S44 400 N 
10640.0000 M10640 1000000 S127 S130 400 N 
10641.0000 M10641 1000000 S171 S161 400 N 
10642.0000 M10642 1000000 S156 S205 400 N 
10643.0000 M10643 1000000 S96 S30 400 N 
10644.0000 M10644 1000000 S158 S5 400 N 
10645.0000 M10645 1000000 S201 S93 400 N 
10646.0000 M10646 1000000 S13 S0 400 N 
10647.0000 M10647 1000000 S193 S155 400 N 
10648.0000 M10648 1000000 S149 S44 400 N 
10649.0000 M10649 1000000 S70 S103 400 N 
10650.0000 M10650 1000000 S211 S31 400 N 
10651.0000 M10651 1000000 S58 S169 400 N 
10652.0000 M10652 1000000 S165 S102 400 N 
10653.0000 M10653 1000000 S116 S22 400 N 
10654.0000 M10654 1000000 S82 S137 400 N 
10655.0000 M10655 1000000 S155 S158 400 N 
10656.0000 M10656 1000000 S73 S63 400 N 
10657.0000 M10657 1000000 S92 S2 400 N 
10658.0000 M10658 1000000 S42 S87 400 N 
10659.0000 M10659 1000000 S8 S125 400 N 
10660.0000 M10660 1000000 S116 S196 400 N 
10661.0000 M10661 1000000 S67 S177 400 N 
10662.0000 M10662 1000000 S62 S56 400 N 
10663.0000 M10663 1000000 S15 S79 400 N 
10664.0000 M10664 1000000 S187 S125 400 N 
10665.0000 M10665 1000000 S173 S43 400 N 
10666.0000 M10666 1000000 S36 S72 400 N 
10667.0000 M10667 1000000 S40 S10 400 N 
10668.0000 M10668 1000000 S124 S170 400 N 
10669.0000 M10669 1000000 S176 S118 400 N 
10670.0000 M10670 1000000 S1 S38 400 N 
10671.0000 M10671 1000000 S49 S42 400 N 
10672.0000 M10672 1000000 S161 S112 400 N 
10673.0000 M10673 1000000 S108 S3 400 N 
10674.0000 M10674 1000000 S65 S162 400 N 
10675.0000 M10675 1000000 S101 S37 400 N 
10676.0000 M10676 1000000 S21 S15 400 N 
10677.0000 M10677 1000000 S189 S91 400 N 
10678.0000 M10678 1000000 S65 S190 400 N 
10679.0000 M10679 1000000 S51 S68 400 N 
10680.0000 M10680 1000000 S100 S154 400 N 
10681.0000 M10681 1000000 S124 S33 400 N 
10682.0000 M10682 1000000 S45 S196 400 N 
10683.0000 M10683 1000000 S93 S11 400 N 
10684.0000 M10684 1000000 S0 S130 400 N 
10685.0000 M10685 1000000 S157 S1 400 N 
10686.0000 M10686 1000000 S135 S142 400 N 
10687.0000 M10687 1000000 S80 S17 400 N 
10688.0000 M10688 1000000 S156 S149 400 N 
10689.0000 M10689 1000000 S99 S112 400 N 
10690.0000 M10690 1000000 S22 S59 400 N 
10691.0000 M10691 1000000 S193 S74 400 N 
10692.0000 M10692 1000000 S67 S110 400 N 
10693.0000 M10693 1000000 S207 S195 400 N 
10694.0000 M10694 1000000 S170 S161 400 N 
10695.0000 M10695 1000000 S32 S164 400 N 
10696.0000 M10696 1000000 S165 S85 400 N 
10697.0000 M10697 1000000 S82 S118 400 N 
10698.0000 M10698 1000000 S23 S1 400 N 
10699.0000 M10699 1000000 S186 S116 400 N 
10700.0000 M10700 1000000 S16 S88 400 N 
10701.0000 M10701 1000000 S37 S43 400 N 
10702.0000 M10702 1000000 S74 S62 400 N 
10703.0000 M10703 1000000 S26 S148 400 N 
10704.0000 M10704 1000000 S32 S173 400 N 
10705.0000 M10705 1000000 S159 S94 400 N 
10706.0000 M10706 1000000 S99 S132 400 N 
10707.0000 M10707 1000000 S164 S12 400 N 
10708.0000 M10708 1000000 S130 S135 400 N 
10709.0000 M10709 1000000 S36 S138 400 N 
10710.0000 M10710 1000000 S160 S155 400 N 
10711.0000 M10711 1000000 S166 S133 400 N 
10712.0000 M10712 1000000 S201 S50 400 N 
10713.0000 M10713 1000000 S206 S211 400 N 
10714.0000 M10714 1000000 S143 S187 400 N 
10715.0000 M10715 1000000 S117 S108 400 N 
10716.0000 M10716 1000000 S0 S191 400 N 
10717.0000 M10717 1000000 S182 S25 400 N 
10718.0000 M10718 1000000 S162 S83 400 N 
10719.0000 M10719 1000000 S122 S170 400 N 
10720.0000 M10720 1000000 S212 S127 400 N 
10721.0000 M10721 1000000 S172 S50 400 N 
10722.0000 M10722 1000000 S81 S28 400 N 
10723.0000 M10723 1000000 S11 S81 400 N 
10724.0000 M10724 1000000 S45 S115 400 N 
10725.0000 M10725 1000000 S118 S63 400 N 
10726.0000 M10726 1000000 S158 S114 400 N 
10727.0000 M10727 1000000 S103 S120 400 N 
10728.0000 M10728 1000000 S33 S173 400 N 
10729.0000 M10729 1000000 S126 S76 400 N 
10730.0000 M10730 1000000 S109 S31 400 N 
10731.0000 M10731 1000000 S3 S8 400 N 
10732.0000 M10732 1000000 S76 S153 400 N 
10733.0000 M10733 1000000 S43 S34 400 N 
10734.0000 M10734 1000000 S83 S74 400 N 
10735.0000 M10735 1000000 S210 S81 400 N 
10736.0000 M10736 1000000 S102 S67 400 N 
10737.0000 M10737 1000000 S92 S125 400 N 
10738.0000 M10738 1000000 S160 S88 400 N 
10739.0000 M10739 1000000 S162 S163 400 N 
10740.0000 M10740 1000000 S202 S47 400 N 
10741.0000 M10741 1000000 S119 S153 400 N 
10742.0000 M10742 1000000 S140 S170 400 N 
10743.0000 M10743 1000000 S206 S62 400 N 
10744.0000 M10744 1000000 S159 S154 400 N 
10745.0000 M10745 1000000 S41 S105 400 N 
10746.0000 M10746 1000000 S179 S120 400 N 
10747.0000 M10747 1000000 S157 S149 400 N 
10748.0000 M10748 1000000 S202 S127 400 N 
10749.0000 M10749 1000000 S83 S160 400 N 
10750.0000 M10750 1000000 S78 S48 400 N 
10751.0000 M10751 1000000 S43 S138 400 N 
10752.0000 M10752 1000000 S172 S145 400 N 
10753.0000 M10753 1000000 S97 S204 400 N 
10754.0000 M10754 1000000 S127 S119 400 N 
10755.0000 M10755 1000000 S209 S179 400 N 
10756.0000 M10756 1000000 S199 S150 400 N 
10757.0000 M10757 1000000 S30 S184 400 N 
10758.0000 M10758 1000000 S82 S99 400 N 
10759.0000 M10759 1000000 S48 S47 400 N 
10760.0000 M10760 1000000 S5 S134 400 N 
10761.0000 M10761 1000000 S1 S196 400 N 
10762.0000 M10762 1000000 S182 S68 400 N 
10763.0000 M10763 1000000 S116 S37 400 N 
10764.0000 M10764 1000000 S82 S63 400 N 
10765.0000 M10765 1000000 S189 S108 400 N 
10766.0000 M10766 1000000 S177 S174 400 N 
10767.0000 M10767 1000000 S121 S185 400 N 
10768.0000 M10768 1000000 S149 S34 400 N 
10769.0000 M10769 1000000 S8 S66 400 N 
10770.0000 M10770 1000000 S59 S103 400 N 
10771.0000 M10771 1000000 S200 S25 400 N 
10772.0000 M10772 1000000 S95 S189 400 N 
10773.0000 M10773 1000000 S41 S130 400 N 
10774.0000 M10774 1000000 S15 S178 400 N 
10775.0000 M10775 1000000 S0 S127 400 N 
10776.0000 M10776 1000000 S191 S176 400 N 
10777.0000 M10777 1000000 S67 S68 400 N 
10778.0000 M10778 1000000 S95 S71 400 N 
10779.0000 M10779 1000000 S155 S140 400 N 
10780.0000 M10780 1000000 S198 S75 400 N 
10781.0000 M10781 1000000 S135 S195 400 N 
10782.0000 M10782 1000000 S14 S151 400 N 
10783.0000 M10783 1000000 S153 S105 400 N 
10784.0000 M10784 1000000 S19 S85 400 N 
10785.0000 M10785 1000000 S53 S14 400 N 
10786.0000 M10786 1000000 S93 S190 400 N 
10787.0000 M10787 1000000 S31 S178 400 N 
10788.0000 M10788 1000000 S151 S189 400 N 
10789.0000 M10789 1000000 S33 S74 400 N 
10790.0000 M10790 1000000 S85 S184 400 N 
10791.0000 M10791 1000000 S130 S89 400 N 
10792.0000 M10792 1000000 S206 S171 400 N 
10793.0000 M10793 1000000 S164 S176 400 N 
10794.0000 M10794 1000000 S100 S170 400 N 
10795.0000 M10795 1000000 S110 S171 400 N 
10796.0000 M10796 1000000 S30 S155 400 N 
10797.0000 M10797 1000000 S96 S45 400 N 
10798.0000 M10798 1000000 S133 S76 400 N 
10799.0000 M10799 1000000 S26 S48 400 N 
10800.0000 M10800 1000000 S34 S96 400 N 
10801.0000 M10801 1000000 S130 S210 400 N 
10802.0000 M10802 1000000 S57 S0 400 N 
10803.0000 M10803 1000000 S198 S61 400 N 
10804.0000 M10804 1000000 S184 S55 400 N 
10805.0000 M10805 1000000 S21 S102 400 N 
10806.0000 M10806 1000000 S192 S43 400 N 
10807.0000 M10807 1000000 S9 S86 400 N 
10808.0000 M10808 1000000 S49 S184 400 N 
10809.0000 M10809 1000000 S52 S154 400 N 
10810.0000 M10810 1000000 S191 S74 400 N 
10811.0000 M10811 1000000 S110 S129 400 N 
10812.0000 M10812 1000000 S169 S8 400 N 
10813.0000 M10813 1000000 S14 S124 400 N 
10814.0000 M10814 1000000 S205 S114 400 N 
10815.0000 M10815 1000000 S166 S155 400 N 
10816.0000 M10816 1000000 S40 S124 400 N 
10817.0000 M10817 1000000 S172 S11 400 N 
10818.0000 M10818 1000000 S33 S50 400 N 
10819.0000 M10819 1000000 S138 S212 400 N 
10820.0000 M10820 1000000 S152 S204 400 N 
10821.0000 M10821 1000000 S167 S124 400 N 
10822.0000 M10822 1000000 S171 S78 400 N 
10823.0000 M10823 1000000 S62 S25 400 N 
10824.0000 M10824 1000000 S23 S49 400 N 
10825.0000 M10825 1000000 S66 S182 400 N 
10826.0000 M10826 1000000 S171 S129 400 N 
10827.0000 M10827 1000000 S30 S210 400 N 
10828.0000 M10828 1000000 S52 S32 400 N 
10829.0000 M10829 1000000 S10 S36 400 N 
10830.0000 M10830 1000000 S146 S65 400 N 
10831.0000 M10831 1000000 S209 S67 400 N 
10832.0000 M10832 1000000 S99 S28 400 N 
10833.0000 M10833 1000000 S81 S102 400 N 
10834.0000 M10834 1000000 S95 S181 400 N 
10835.0000 M10835 1000000 S153 S72 400 N 
10836.0000 M10836 1000000 S14 S141 400 N 
10837.0000 M10837 1000000 S156 S2 400 N 
10838.0000 M10838 1000000 S142 S159 400 N 
10839.0000 M10839 1000000 S196 S88 400 N 
10840.0000 M10840 1000000 S181 S123 400 N 
10841.0000 M10841 1000000 S46 S192 400 N 
10842.0000 M10842 1000000 S28 S106 400 N 
10843.0000 M10843 1000000 S43 S111 400 N 
10844.0000 M10844 1000000 S206 S155 400 N 
10845.0000 M10845 1000000 S148 S51 400 N 
10846.0000 M10846 1000000 S46 S102 400 N 
10847.0000 M10847 1000000 S6 S180 400 N 
10848.0000 M10848 1000000 S25 S203 400 N 
10849.0000 M10849 1000000 S142 S117 400 N 
10850.0000 M10850 1000000 S104 S35 400 N 
10851.0000 M10851 1000000 S182 S47 400 N 
10852.0000 M10852 1000000 S178 S145 400 N 
10853.0000 M10853 1000000 S200 S0 400 N 
10854.0000 M10854 1000000 S52 S112 400 N 
10855.0000 M10855 1000000 S98 S184 400 N 
10856.0000 M10856 1000000 S41 S7 400 N 
10857.0000 M10857 1000000 S103 S33 400 N 
10858.0000 M10858 1000000 S62 S22 400 N 
10859.0000 M10859 1000000 S90 S111 400 N 
10860.0000 M10860 1000000 S65 S48 400 N 
10861.0000 M10861 1000000 S53 S0 400 N 
10862.0000 M10862 1000000 S74 S182 400 N 
10863.0000 M10863 1000000 S202 S124 400 N 
10864.0000 M10864 1000000 S0 S140 400 N 
10865.0000 M10865 1000000 S168 S100 400 N 
10866.0000 M10866 1000000 S125 S39 400 N 
10867.0000 M10867 1000000 S97 S95 400 N 
10868.0000 M10868 1000000 S47 S124 400 N 
10869.0000 M10869 1000000 S208 S209 400 N 
10870.0000 M10870 1000000 S61 S117 400 N 
10871.0000 M10871 1000000 S97 S210 400 N 
10872.0000 M10872 1000000 S35 S58 400 N 
10873.0000 M10873 1000000 S187 S159 400 N 
10874.0000 M10874 1000000 S43 S142 400 N 
10875.0000 M10875 1000000 S80 S204 400 N 
10876.0000 M10876 1000000 S181 S141 400 N 
10877.0000 M10877 1000000 S161 S192 400 N 
10878.0000 M10878 1000000 S201 S149 400 N 
10879.0000 M10879 1000000 S148 S155 400 N 
10880.0000 M10880 1000000 S3 S90 400 N 
10881.0000 M10881 1000000 S39 S98 400 N 
10882.0000 M10882 1000000 S17 S62 400 N 
10883.0000 M10883 1000000 S74 S150 400 N 
10884.0000 M10884 1000000 S43 S172 400 N 
10885.0000 M10885 1000000 S54 S15 400 N 
10886.0000 M10886 1000000 S181 S142 400 N 
10887.0000 M10887 1000000 S137 S178 400 N 
10888.0000 M10888 1000000 S57 S96 400 N 
10889.0000 M10889 1000000 S87 S152 400 N 
10890.0000 M10890 1000000 S103 S160 400 N 
10891.0000 M10891 1000000 S38 S210 400 N 
10892.0000 M10892 1000000 S52 S204 400 N 
10893.0000 M10893 1000000 S90 S146 400 N 
10894.0000 M10894 1000000 S171 S208 400 N 
10895.0000 M10895 1000000 S7 S152 400 N 
10896.0000 M10896 1000000 S142 S92 400 N 
10897.0000 M10897 1000000 S50 S120 400 N 
10898.0000 M10898 1000000 S5 S32 400 N 
10899.0000 M10899 1000000 S198 S90 400 N 
10900.0000 M10900 1000000 S132 S136 400 N 
10901.0000 M10901 1000000 S174 S164 400 N 
10902.0000 M10902 1000000 S56 S161 400 N 
10903.0000 M10903 1000000 S162 S26 400 N 
10904.0000 M10904 1000000 S137 S189 400 N 
10905.0000 M10905 1000000 S130 S71 400 N 
10906.0000 M10906 1000000 S207 S117 400 N 
10907.0000 M10907 1000000 S109 S12 400 N 
10908.0000 M10908 1000000 S172 S14 400 N 
10909.0000 M10909 1000000 S187 S19 400 N 
10910.0000 M10910 1000000 S12 S149 400 N 
10911.0000 M10911 1000000 S23 S200 400 N 
10912.0000 M10912 1000000 S167 S103 400 N 
10913.0000 M10913 1000000 S115 S122 400 N 
10914.0000 M10914 1000000 S119 S147 400 N 
10915.0000 M10915 1000000 S175 S77 400 N 
10916.0000 M10916 1000000 S108 S4 400 N 
10917.0000 M10917 1000000 S65 S37 400 N 
10918.0000 M10918 1000000 S191 S134 400 N 
10919.0000 M10919 1000000 S138 S184 400 N 
10920.0000 M10920 1000000 S136 S87 400 N 
10921.0000 M10921 1000000 S11 S120 400 N 
10922.0000 M10922 1000000 S44 S32 400 N 
10923.0000 M10923 1000000 S169 S166 400 N 
10924.0000 M10924 1000000 S127 S52 400 N 
10925.0000 M10925 1000000 S204 S98 400 N 
10926.0000 M10926 1000000 S175 S6 400 N 
10927.0000 M10927 1000000 S22 S207 400 N 
10928.0000 M10928 1000000 S183 S48 400 N 
10929.0000 M10929 1000000 S204 S17 400 N 
10930.0000 M10930 1000000 S104 S121 400 N 
10931.0000 M10931 1000000 S141 S109 400 N 
10932.0000 M10932 1000000 S31 S131 400 N 
10933.0000 M10933 1000000 S99 S7 400 N 
10934.0000 M10934 1000000 S122 S169 400 N 
10935.0000 M10935 1000000 S116 S25 400 N 
10936.0000 M10936 1000000 S17 S175 400 N 
10937.0000 M10937 1000000 S165 S168 400 N 
10938.0000 M10938 1000000 S85 S68 400 N 
10939.0000 M10939 1000000 S111 S198 400 N 
10940.0000 M10940 1000000 S177 S183 400 N 
10941.0000 M10941 1000000 S81 S85 400 N 
10942.0000 M10942 1000000 S37 S128 400 N 
10943.0000 M10943 1000000 S3 S2 400 N 
10944.0000 M10944 1000000 S54 S146 400 N 
10945.0000 M10945 1000000 S53 S146 400 N 
10946.0000 M10946 1000000 S8 S198 400 N 
10947.0000 M10947 1000000 S184 S155 400 N 
10948.0000 M10948 1000000 S118 S108 400 N 
10949.0000 M10949 1000000 S168 S171 400 N 
10950.0000 M10950 1000000 S104 S172 400 N 
10951.0000 M10951 1000000 S137 S48 400 N 
10952.0000 M10952 1000000 S126 S76 400 N 
10953.0000 M10953 1000000 S51 S202 400 N 
10954.0000 M10954 1000000 S192 S54 400 N 
10955.0000 M10955 1000000 S131 S158 400 N 
10956.0000 M10956 1000000 S119 S15 400 N 
10957.0000 M10957 1000000 S135 S19 400 N 
10958.0000 M10958 1000000 S80 S74 400 N 
10959.0000 M10959 1000000 S62 S95 400 N 
10960.0000 M10960 1000000 S182 S134 400 N 
10961.0000 M10961 1000000 S177 S77 400 N 
10962.0000 M10962 1000000 S55 S84 400 N 
10963.0000 M10963 1000000 S43 S22 400 N 
10964.0000 M10964 1000000 S93 S10 400 N 
10965.0000 M10965 1000000 S138 S161 400 N 
10966.0000 M10966 1000000 S158 S59 400 N 
10967.0000 M10967 1000000 S25 S112 400 N 
10968.0000 M10968 1000000 S151 S69 400 N 
10969.0000 M10969 1000000 S55 S58 400 N 
10970.0000 M10970 1000000 S188 S60 400 N 
10971.0000 M10971 1000000 S138 S174 400 N 
10972.0000 M10972 1000000 S3 S150 400 N 
10973.0000 M10973 1000000 S44 S96 400 N 
10974.0000 M10974 1000000 S115 S111 400 N 
10975.0000 M10975 1000000 S91 S99 400 N 
10976.0000 M10976 1000000 S46 S93 400 N 
10977.0000 M10977 1000000 S39 S83 400 N 
10978.0000 M10978 1000000 S159 S90 400 N 
10979.0000 M10979 1000000 S107 S147 400 N 
10980.0000 M10980 1000000 S183 S96 400 N 
10981.0000 M10981 1000000 S112 S85 400 N 
10982.0000 M10982 1000000 S151 S134 400 N 
10983.0000 M10983 1000000 S92 S26 400 N 
10984.0000 M10984 1000000 S148 S200 400 N 
10985.0000 M10985 1000000 S55 S76 400 N 
10986.0000 M10986 1000000 S141 S75 400 N 
10987.0000 M10987 1000000 S123 S163 400 N 
10988.0000 M10988 1000000 S101 S3 400 N 
10989.0000 M10989 1000000 S191 S98 400 N 
10990.0000 M10990 1000000 S128 S169 400 N 
10991.0000 M10991 1000000 S129 S75 400 N 
10992.0000 M10992 1000000 S74 S27 400 N 
10993.0000 M10993 1000000 S172 S37 400 N 
10994.0000 M10994 1000000 S88 S69 400 N 
10995.0000 M10995 1000000 S97 S92 400 N 
10996.0000 M10996 1000000 S196 S65 400 N 
10997.0000 M10997 1000000 S118 S46 400 N 
10998.0000 M10998 1000000 S152 S77 400 N 
10999.0000 M10999 1000000 S168 S60 400 N 
11000.0000 M11000 1000000 S60 S62 400 N 
11001.0000 M11001 1000000 S30 S7 400 N 
11002.0000 M11002 1000000 S208 S187 400 N 
11003.0000 M11003 1000000 S114 S113 400 N 
11004.0000 M11004 1000000 S122 S155 400 N 
11005.0000 M11005 1000000 S168 S16 400 N 
11006.0000 M11006 1000000 S168 S26 400 N 
11007.0000 M11007 1000000 S169 S123 400 N 
11008.0000 M11008 1000000 S104 S31 400 N 
11009.0000 M11009 1000000 S19 S145 400 N 
11010.0000 M11010 1000000 S119 S96 400 N 
11011.0000 M11011 1000000 S198 S51 400 N 
11012.0000 M11012 1000000 S116 S107 400 N 
11013.0000 M11013 1000000 S119 S133 400 N 
11014.0000 M11014 1000000 S188 S193 400 N 
11015.0000 M11015 1000000 S184 S113 400 N 
11016.0000 M11016 1000000 S106 S203 400 N 
11017.0000 M11017 1000000 S67 S212 400 N 
11018.0000 M11018 1000000 S97 S117 400 N 
11019.0000 M11019 1000000 S6 S79 400 N 
11020.0000 M11020 1000000 S140 S97 400 N 
11021.0000 M11021 1000000 S56 S186 400 N 
11022.0000 M11022 1000000 S84 S96 400 N 
11023.0000 M11023 1000000 S23 S20 400 N 
11024.0000 M11024 1000000 S96 S204 400 N 
11025.0000 M11025 1000000 S16 S163 400 N 
11026.0000 M11026 1000000 S79 S6 400 N 
11027.0000 M11027 1000000 S79 S193 400 N 
11028.0000 M11028 1000000 S102 S55 400 N 
11029.0000 M11029 1000000 S22 S185 400 N 
11030.0000 M11030 1000000 S166 S58 400 N 
11031.0000 M11031 1000000 S211 S198 400 N 
11032.0000 M11032 1000000 S25 S97 400 N 
11033.0000 M11033 1000000 S51 S201 400 N 
11034.0000 M11034 1000000 S88 S36 400 N 
11035.0000 M11035 1000000 S23 S179 400 N 
11036.0000 M11036 1000000 S88 S9 400 N 
11037.0000 M11037 1000000 S196 S201 400 N 
11038.0000 M11038 1000000 S129 S103 400 N 
11039.0000 M11039 1000000 S141 S15 400 N 
11040.0000 M11040 1000000 S141 S49 400 N 
11041.0000 M11041 1000000 S158 S171 400 N 
11042.0000 M11042 1000000 S166 S91 400 N 
11043.0000 M11043 1000000 S97 S198 400 N 
11044.0000 M11044 1000000 S183 S128 400 N 
11045.0000 M11045 1000000 S81 S164 400 N 
11046.0000 M11046 1000000 S4 S77 400 N 
11047.0000 M11047 1000000 S106 S183 400 N 
11048.0000 M11048 1000000 S208 S110 400 N 
11049.0000 M11049 1000000 S126 S67 400 N 
11050.0000 M11050 1000000 S88 S130 400 N 
11051.0000 M11051 1000000 S47 S139 400 N 
11052.0000 M11052 1000000 S24 S30 400 N 
11053.0000 M11053 1000000 S181 S12 400 N 
11054.0000 M11054 1000000 S188 S3 400 N 
11055.0000 M11055 1000000 S87 S49 400 N 
11056.0000 M11056 1000000 S115 S94 400 N 
11057.0000 M11057 1000000 S190 S162 400 N 
11058.0000 M11058 1000000 S21 S112 400 N 
11059.0000 M11059 1000000 S87 S171 400 N 
11060.0000 M11060 1000000 S118 S169 400 N 
11061.0000 M11061 1000000 S102 S9 400 N 
11062.0000 M11062 1000000 S167 S132 400 N 
11063.0000 M11063 1000000 S10 S171 400 N 
11064.0000 M11064 1000000 S168 S202 400 N 
11065.0000 M11065 1000000 S122 S167 400 N 
11066.0000 M11066 1000000 S162 S124 400 N 
11067.0000 M11067 1000000 S82 S6 400 N 
11068.0000 M11068 1000000 S185 S57 400 N 
11069.0000 M11069 1000000 S145 S64 400 N 
11070.0000 M11070 1000000 S163 S167 400 N 
11071.0000 M11071 1000000 S90 S35 400 N 
11072.0000 M11072 1000000 S14 S63 400 N 
11073.0000 M11073 1000000 S175 S150 400 N 
11074.0000 M11074 1000000 S6 S2 400 N 
11075.0000 M11075 1000000 S109 S75 400 N 
11076.0000 M11076 1000000 S199 S88 400 N 
11077.0000 M11077 1000000 S208 S45 400 N 
11078.0000 M11078 1000000 S90 S37 400 N 
11079.0000 M11079 1000000 S191 S144 400 N 
11080.0000 M11080 1000000 S23 S148 400 N 
11081.0000 M11081 1000000 S83 S55 400 N 
11082.0000 M11082 1000000 S172 S196 400 N 
11083.0000 M11083 1000000 S21 S85 400 N 
11084.0000 M11084 1000000 S60 S172 400 N 
11085.0000 M11085 1000000 S76 S26 400 N 
11086.0000 M11086 1000000 S150 S89 400 N 
11087.0000 M11087 1000000 S109 S97 400 N 
11088.0000 M11088 1000000 S146 S102 400 N 
11089.0000 M11089 1000000 S133 S3 400 N 
11090.0000 M11090 1000000 S63 S78 400 N 
11091.0000 M11091 1000000 S166 S180 400 N 
11092.0000 M11092 1000000 S9 S188 400 N 
11093.0000 M11093 1000000 S39 S53 400 N 
11094.0000 M11094 1000000 S211 S56 400 N 
11095.0000 M11095 1000000 S25 S149 400 N 
11096.0000 M11096 1000000 S164 S9 400 N 
11097.0000 M11097 1000000 S137 S91 400 N 
11098.0000 M11098 1000000 S186 S114 400 N 
11099.0000 M11099 1000000 S28 S89 400 N 
11100.0000 M11100 1000000 S69 S42 400 N 
11101.0000 M11101 1000000 S192 S119 400 N 
11102.0000 M11102 1000000 S179 S194 400 N 
11103.0000 M11103 1000000 S29 S46 400 N 
11104.0000 M11104 1000000 S106 S136 400 N 
11105.0000 M11105 1000000 S141 S48 400 N 
11106.0000 M11106 1000000 S139 S116 400 N 
11107.0000 M11107 1000000 S76 S149 400 N 
11108.0000 M11108 1000000 S120 S177 400 N 
11109.0000 M11109 1000000 S119 S106 400 N 
11110.0000 M11110 1000000 S89 S202 400 N 
11111.0000 M11111 1000000 S166 S174 400 N 
